ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785431839.085,17:17:19,timeslice,7,0.0,0,0,0.0
1785431840.085,17:17:20,timeslice,0,0.0,0,0,0.0
1785431840.085,17:17:20,timeslice,1,0.0,0,0,0.0
1785431840.085,17:17:20,timeslice,2,0.0,0,0,0.0
1785431840.085,17:17:20,timeslice,3,0.0,0,0,0.0
1785431840.085,17:17:20,timeslice,4,0.0,0,0,0.0
1785431840.085,17:17:20,timeslice,5,0.0,0,0,0.0
1785431840.085,17:17:20,timeslice,6,0.0,0,0,0.0
1785431840.085,17:17:20,timeslice,7,0.0,0,0,0.0
1785431841.085,17:17:21,timeslice,0,0.0,0,0,0.0
1785431841.085,17:17:21,timeslice,1,0.0,0,0,0.0
1785431841.085,17:17:21,timeslice,2,0.0,0,0,0.0
1785431841.085,17:17:21,timeslice,3,0.0,0,0,0.0
1785431841.085,17:17:21,timeslice,4,0.0,0,0,0.0
1785431841.085,17:17:21,timeslice,5,0.0,0,0,0.0
1785431841.085,17:17:21,timeslice,6,0.0,0,0,0.0
1785431841.085,17:17:21,timeslice,7,0.0,0,0,0.0
1785431842.085,17:17:22,timeslice,0,0.0,0,0,0.0
1785431842.085,17:17:22,timeslice,1,0.0,0,0,0.0
1785431842.085,17:17:22,timeslice,2,0.0,0,0,0.0
1785431842.085,17:17:22,timeslice,3,0.0,0,0,0.0
1785431842.085,17:17:22,timeslice,4,0.0,0,0,0.0
1785431842.085,17:17:22,timeslice,5,0.0,0,0,0.0
1785431842.085,17:17:22,timeslice,6,0.0,0,0,0.0
1785431842.085,17:17:22,timeslice,7,0.0,0,0,0.0
1785431843.085,17:17:23,timeslice,0,0.0,0,0,0.0
1785431843.085,17:17:23,timeslice,1,0.0,0,0,0.0
1785431843.085,17:17:23,timeslice,2,0.0,0,0,0.0
1785431843.085,17:17:23,timeslice,3,0.0,0,0,0.0
1785431843.085,17:17:23,timeslice,4,0.0,0,0,0.0
1785431843.085,17:17:23,timeslice,5,0.0,0,0,0.0
1785431843.085,17:17:23,timeslice,6,0.0,0,0,0.0
1785431843.085,17:17:23,timeslice,7,0.0,0,0,0.0
1785431844.085,17:17:24,timeslice,0,0.0,0,0,0.0
1785431844.085,17:17:24,timeslice,1,0.0,0,0,0.0
1785431844.085,17:17:24,timeslice,2,0.0,0,0,0.0
1785431844.085,17:17:24,timeslice,3,0.0,0,0,0.0
1785431844.085,17:17:24,timeslice,4,0.0,0,0,0.0
1785431844.085,17:17:24,timeslice,5,0.0,0,0,0.0
1785431844.085,17:17:24,timeslice,6,0.0,0,0,0.0
1785431844.085,17:17:24,timeslice,7,0.0,0,0,0.0
1785431845.085,17:17:25,timeslice,0,0.0,0,0,0.0
1785431845.085,17:17:25,timeslice,1,0.0,0,0,0.0
1785431845.085,17:17:25,timeslice,2,0.0,0,0,0.0
1785431845.085,17:17:25,timeslice,3,0.0,0,0,0.0
1785431845.085,17:17:25,timeslice,4,0.0,0,0,0.0
1785431845.085,17:17:25,timeslice,5,0.0,0,0,0.0
1785431845.085,17:17:25,timeslice,6,0.0,0,0,0.0
1785431845.085,17:17:25,timeslice,7,0.0,0,0,0.0
1785431846.086,17:17:26,timeslice,0,0.0,0,0,0.0
1785431846.086,17:17:26,timeslice,1,0.0,0,0,0.0
1785431846.086,17:17:26,timeslice,2,0.0,0,0,0.0
1785431846.086,17:17:26,timeslice,3,0.0,0,0,0.0
1785431846.086,17:17:26,timeslice,4,0.0,0,0,0.0
1785431846.086,17:17:26,timeslice,5,0.0,0,0,0.0
1785431846.086,17:17:26,timeslice,6,0.0,0,0,0.0
1785431846.086,17:17:26,timeslice,7,0.0,0,0,0.0
1785431847.086,17:17:27,timeslice,0,0.0,0,0,0.0
1785431847.086,17:17:27,timeslice,1,0.0,0,0,0.0
1785431847.086,17:17:27,timeslice,2,0.0,0,0,0.0
1785431847.086,17:17:27,timeslice,3,0.0,0,0,0.0
1785431847.086,17:17:27,timeslice,4,0.0,0,0,0.0
1785431847.086,17:17:27,timeslice,5,0.0,0,0,0.0
1785431847.086,17:17:27,timeslice,6,0.0,0,0,0.0
1785431847.086,17:17:27,timeslice,7,0.0,0,0,0.0
1785431848.086,17:17:28,timeslice,0,0.0,0,0,0.0
1785431848.086,17:17:28,timeslice,1,0.0,0,0,0.0
1785431848.086,17:17:28,timeslice,2,0.0,0,0,0.0
1785431848.086,17:17:28,timeslice,3,0.0,0,0,0.0
1785431848.086,17:17:28,timeslice,4,0.0,0,0,0.0
1785431848.086,17:17:28,timeslice,5,0.0,0,0,0.0
1785431848.086,17:17:28,timeslice,6,0.0,0,0,0.0
1785431848.086,17:17:28,timeslice,7,0.0,0,0,0.0
1785431849.086,17:17:29,timeslice,0,0.0,0,0,0.0
1785431849.086,17:17:29,timeslice,1,0.0,0,0,0.0
1785431849.086,17:17:29,timeslice,2,0.0,0,0,0.0
1785431849.086,17:17:29,timeslice,3,0.0,0,0,0.0
1785431849.086,17:17:29,timeslice,4,0.0,0,0,0.0
1785431849.086,17:17:29,timeslice,5,0.0,0,0,0.0
1785431849.086,17:17:29,timeslice,6,0.0,0,0,0.0
1785431849.086,17:17:29,timeslice,7,0.0,0,0,0.0
1785431850.086,17:17:30,timeslice,0,0.0,0,0,0.0
1785431850.086,17:17:30,timeslice,1,0.0,0,0,0.0
1785431850.086,17:17:30,timeslice,2,0.0,0,0,0.0
1785431850.086,17:17:30,timeslice,3,0.0,0,0,0.0
1785431850.086,17:17:30,timeslice,4,0.0,0,0,0.0
1785431850.086,17:17:30,timeslice,5,0.0,0,0,0.0
1785431850.086,17:17:30,timeslice,6,0.0,0,0,0.0
1785431850.086,17:17:30,timeslice,7,0.0,0,0,0.0
1785431851.086,17:17:31,timeslice,0,0.0,0,0,0.0
1785431851.086,17:17:31,timeslice,1,0.0,0,0,0.0
1785431851.086,17:17:31,timeslice,2,0.0,0,0,0.0
1785431851.086,17:17:31,timeslice,3,0.0,0,0,0.0
1785431851.086,17:17:31,timeslice,4,0.0,0,0,0.0
1785431851.086,17:17:31,timeslice,5,0.0,0,0,0.0
1785431851.086,17:17:31,timeslice,6,0.0,0,0,0.0
1785431851.086,17:17:31,timeslice,7,0.0,0,0,0.0
1785431852.086,17:17:32,timeslice,0,0.0,0,0,0.0
1785431852.086,17:17:32,timeslice,1,0.0,0,0,0.0
1785431852.086,17:17:32,timeslice,2,0.0,0,0,0.0
1785431852.086,17:17:32,timeslice,3,0.0,0,0,0.0
1785431852.086,17:17:32,timeslice,4,0.0,0,0,0.0
1785431852.086,17:17:32,timeslice,5,0.0,0,0,0.0
1785431852.086,17:17:32,timeslice,6,0.0,0,0,0.0
1785431852.086,17:17:32,timeslice,7,0.0,0,0,0.0
1785431853.086,17:17:33,timeslice,0,0.0,0,0,0.0
1785431853.086,17:17:33,timeslice,1,0.0,0,0,0.0
1785431853.086,17:17:33,timeslice,2,0.0,0,0,0.0
1785431853.086,17:17:33,timeslice,3,0.0,0,0,0.0
1785431853.086,17:17:33,timeslice,4,0.0,0,0,0.0
1785431853.086,17:17:33,timeslice,5,0.0,0,0,0.0
1785431853.086,17:17:33,timeslice,6,0.0,0,0,0.0
1785431853.086,17:17:33,timeslice,7,0.0,0,0,0.0
1785431854.087,17:17:34,timeslice,0,0.0,0,0,0.0
1785431854.087,17:17:34,timeslice,1,0.0,0,0,0.0
1785431854.087,17:17:34,timeslice,2,0.0,0,0,0.0
1785431854.087,17:17:34,timeslice,3,0.0,0,0,0.0
1785431854.087,17:17:34,timeslice,4,0.0,0,0,0.0
1785431854.087,17:17:34,timeslice,5,0.0,0,0,0.0
1785431854.087,17:17:34,timeslice,6,0.0,0,0,0.0
1785431854.087,17:17:34,timeslice,7,0.0,0,0,0.0
1785431855.087,17:17:35,timeslice,0,0.0,0,0,0.0
1785431855.087,17:17:35,timeslice,1,0.0,0,0,0.0
1785431855.087,17:17:35,timeslice,2,0.0,0,0,0.0
1785431855.087,17:17:35,timeslice,3,0.0,0,0,0.0
1785431855.087,17:17:35,timeslice,4,0.0,0,0,0.0
1785431855.087,17:17:35,timeslice,5,0.0,0,0,0.0
1785431855.087,17:17:35,timeslice,6,0.0,0,0,0.0
1785431855.087,17:17:35,timeslice,7,0.0,0,0,0.0
1785431856.087,17:17:36,timeslice,0,0.0,0,0,0.0
1785431856.087,17:17:36,timeslice,1,0.0,0,0,0.0
1785431856.087,17:17:36,timeslice,2,0.0,0,0,0.0
1785431856.087,17:17:36,timeslice,3,0.0,0,0,0.0
1785431856.087,17:17:36,timeslice,4,0.0,0,0,0.0
1785431856.087,17:17:36,timeslice,5,0.0,0,0,0.0
1785431856.087,17:17:36,timeslice,6,0.0,0,0,0.0
1785431856.087,17:17:36,timeslice,7,0.0,0,0,0.0
1785431857.087,17:17:37,timeslice,0,0.0,0,0,0.0
1785431857.087,17:17:37,timeslice,1,0.0,0,0,0.0
1785431857.087,17:17:37,timeslice,2,0.0,0,0,0.0
1785431857.087,17:17:37,timeslice,3,0.0,0,0,0.0
1785431857.087,17:17:37,timeslice,4,0.0,0,0,0.0
1785431857.087,17:17:37,timeslice,5,0.0,0,0,0.0
1785431857.087,17:17:37,timeslice,6,0.0,0,0,0.0
1785431857.087,17:17:37,timeslice,7,0.0,0,0,0.0
1785431858.087,17:17:38,timeslice,0,0.0,0,0,0.0
1785431858.087,17:17:38,timeslice,1,0.0,0,0,0.0
1785431858.087,17:17:38,timeslice,2,0.0,0,0,0.0
1785431858.087,17:17:38,timeslice,3,0.0,0,0,0.0
1785431858.087,17:17:38,timeslice,4,0.0,0,0,0.0
1785431858.087,17:17:38,timeslice,5,0.0,0,0,0.0
1785431858.087,17:17:38,timeslice,6,0.0,0,0,0.0
1785431858.087,17:17:38,timeslice,7,0.0,0,0,0.0
1785431859.087,17:17:39,timeslice,0,0.0,0,0,0.0
1785431859.087,17:17:39,timeslice,1,0.0,0,0,0.0
1785431859.087,17:17:39,timeslice,2,0.0,0,0,0.0
1785431859.087,17:17:39,timeslice,3,0.0,0,0,0.0
1785431859.087,17:17:39,timeslice,4,0.0,0,0,0.0
1785431859.087,17:17:39,timeslice,5,0.0,0,0,0.0
1785431859.087,17:17:39,timeslice,6,0.0,0,0,0.0
1785431859.087,17:17:39,timeslice,7,0.0,0,0,0.0
1785431860.087,17:17:40,timeslice,0,0.0,0,0,0.0
1785431860.087,17:17:40,timeslice,1,0.0,0,0,0.0
1785431860.087,17:17:40,timeslice,2,0.0,0,0,0.0
1785431860.087,17:17:40,timeslice,3,0.0,0,0,0.0
1785431860.087,17:17:40,timeslice,4,0.0,0,0,0.0
1785431860.087,17:17:40,timeslice,5,0.0,0,0,0.0
1785431860.087,17:17:40,timeslice,6,0.0,0,0,0.0
1785431860.087,17:17:40,timeslice,7,0.0,0,0,0.0
1785431861.087,17:17:41,timeslice,0,0.0,0,0,0.0
1785431861.087,17:17:41,timeslice,1,0.0,0,0,0.0
1785431861.087,17:17:41,timeslice,2,0.0,0,0,0.0
1785431861.087,17:17:41,timeslice,3,0.0,0,0,0.0
1785431861.087,17:17:41,timeslice,4,0.0,0,0,0.0
1785431861.087,17:17:41,timeslice,5,0.0,0,0,0.0
1785431861.087,17:17:41,timeslice,6,0.0,0,0,0.0
1785431861.087,17:17:41,timeslice,7,0.0,0,0,0.0
1785431862.088,17:17:42,timeslice,0,0.0,0,0,0.0
1785431862.088,17:17:42,timeslice,1,0.0,0,0,0.0
1785431862.088,17:17:42,timeslice,2,0.0,0,0,0.0
1785431862.088,17:17:42,timeslice,3,0.0,0,0,0.0
1785431862.088,17:17:42,timeslice,4,0.0,0,0,0.0
1785431862.088,17:17:42,timeslice,5,0.0,0,0,0.0
1785431862.088,17:17:42,timeslice,6,0.0,0,0,0.0
1785431862.088,17:17:42,timeslice,7,0.0,0,0,0.0
1785431863.088,17:17:43,timeslice,0,0.0,0,0,0.0
1785431863.088,17:17:43,timeslice,1,0.0,0,0,0.0
1785431863.088,17:17:43,timeslice,2,0.0,0,0,0.0
1785431863.088,17:17:43,timeslice,3,0.0,0,0,0.0
1785431863.088,17:17:43,timeslice,4,0.0,0,0,0.0
1785431863.088,17:17:43,timeslice,5,0.0,0,0,0.0
1785431863.088,17:17:43,timeslice,6,0.0,0,0,0.0
1785431863.088,17:17:43,timeslice,7,0.0,0,0,0.0
1785431864.088,17:17:44,timeslice,0,0.0,0,0,0.0
1785431864.088,17:17:44,timeslice,1,0.0,0,0,0.0
1785431864.088,17:17:44,timeslice,2,0.0,0,0,0.0
1785431864.088,17:17:44,timeslice,3,0.0,0,0,0.0
1785431864.088,17:17:44,timeslice,4,0.0,0,0,0.0
1785431864.088,17:17:44,timeslice,5,0.0,0,0,0.0
1785431864.088,17:17:44,timeslice,6,0.0,0,0,0.0
1785431864.088,17:17:44,timeslice,7,0.0,0,0,0.0
1785431865.088,17:17:45,timeslice,0,0.0,0,0,0.0
1785431865.088,17:17:45,timeslice,1,0.0,0,0,0.0
1785431865.088,17:17:45,timeslice,2,0.0,0,0,0.0
1785431865.088,17:17:45,timeslice,3,0.0,0,0,0.0
1785431865.088,17:17:45,timeslice,4,0.0,0,0,0.0
1785431865.088,17:17:45,timeslice,5,0.0,0,0,0.0
1785431865.088,17:17:45,timeslice,6,0.0,0,0,0.0
1785431865.088,17:17:45,timeslice,7,0.0,0,0,0.0
1785431866.088,17:17:46,timeslice,0,0.0,0,0,0.0
1785431866.088,17:17:46,timeslice,1,0.0,0,0,0.0
1785431866.088,17:17:46,timeslice,2,0.0,0,0,0.0
1785431866.088,17:17:46,timeslice,3,0.0,0,0,0.0
1785431866.088,17:17:46,timeslice,4,0.0,0,0,0.0
1785431866.088,17:17:46,timeslice,5,0.0,0,0,0.0
1785431866.088,17:17:46,timeslice,6,0.0,0,0,0.0
1785431866.088,17:17:46,timeslice,7,0.0,0,0,0.0
1785431867.088,17:17:47,timeslice,0,0.0,0,0,0.0
1785431867.088,17:17:47,timeslice,1,0.0,0,0,0.0
1785431867.088,17:17:47,timeslice,2,0.0,0,0,0.0
1785431867.088,17:17:47,timeslice,3,0.0,0,0,0.0
1785431867.088,17:17:47,timeslice,4,0.0,0,0,0.0
1785431867.088,17:17:47,timeslice,5,0.0,0,0,0.0
1785431867.088,17:17:47,timeslice,6,0.0,0,0,0.0
1785431867.088,17:17:47,timeslice,7,0.0,0,0,0.0
1785431868.088,17:17:48,timeslice,0,0.0,0,0,0.0
1785431868.088,17:17:48,timeslice,1,0.0,0,0,0.0
1785431868.088,17:17:48,timeslice,2,0.0,0,0,0.0
1785431868.088,17:17:48,timeslice,3,0.0,0,0,0.0
1785431868.088,17:17:48,timeslice,4,0.0,0,0,0.0
1785431868.088,17:17:48,timeslice,5,0.0,0,0,0.0
1785431868.088,17:17:48,timeslice,6,0.0,0,0,0.0
1785431868.088,17:17:48,timeslice,7,0.0,0,0,0.0
1785431869.088,17:17:49,timeslice,0,0.0,0,0,0.0
1785431869.088,17:17:49,timeslice,1,0.0,0,0,0.0
1785431869.088,17:17:49,timeslice,2,0.0,0,0,0.0
1785431869.088,17:17:49,timeslice,3,0.0,0,0,0.0
1785431869.088,17:17:49,timeslice,4,0.0,0,0,0.0
1785431869.088,17:17:49,timeslice,5,0.0,0,0,0.0
1785431869.088,17:17:49,timeslice,6,0.0,0,0,0.0
1785431869.088,17:17:49,timeslice,7,0.0,0,0,0.0
1785431870.089,17:17:50,timeslice,0,0.0,0,0,0.0
1785431870.089,17:17:50,timeslice,1,0.0,0,0,0.0
1785431870.089,17:17:50,timeslice,2,0.0,0,0,0.0
1785431870.089,17:17:50,timeslice,3,0.0,0,0,0.0
1785431870.089,17:17:50,timeslice,4,0.0,0,0,0.0
1785431870.089,17:17:50,timeslice,5,0.0,0,0,0.0
1785431870.089,17:17:50,timeslice,6,0.0,0,0,0.0
1785431870.089,17:17:50,timeslice,7,0.0,0,0,0.0
1785431871.089,17:17:51,timeslice,0,0.0,0,0,0.0
1785431871.089,17:17:51,timeslice,1,0.0,0,0,0.0
1785431871.089,17:17:51,timeslice,2,0.0,0,0,0.0
1785431871.089,17:17:51,timeslice,3,0.0,0,0,0.0
1785431871.089,17:17:51,timeslice,4,0.0,0,0,0.0
1785431871.089,17:17:51,timeslice,5,0.0,0,0,0.0
1785431871.089,17:17:51,timeslice,6,0.0,0,0,0.0
1785431871.089,17:17:51,timeslice,7,0.0,0,0,0.0
1785431872.089,17:17:52,timeslice,0,0.0,0,0,0.0
1785431872.089,17:17:52,timeslice,1,0.0,0,0,0.0
1785431872.089,17:17:52,timeslice,2,0.0,0,0,0.0
1785431872.089,17:17:52,timeslice,3,0.0,0,0,0.0
1785431872.089,17:17:52,timeslice,4,0.0,0,0,0.0
1785431872.089,17:17:52,timeslice,5,0.0,0,0,0.0
1785431872.089,17:17:52,timeslice,6,0.0,0,0,0.0
1785431872.089,17:17:52,timeslice,7,0.0,0,0,0.0
1785431873.089,17:17:53,timeslice,0,0.0,0,0,0.0
1785431873.089,17:17:53,timeslice,1,0.0,0,0,0.0
1785431873.089,17:17:53,timeslice,2,0.0,0,0,0.0
1785431873.089,17:17:53,timeslice,3,0.0,0,0,0.0
1785431873.089,17:17:53,timeslice,4,0.0,0,0,0.0
1785431873.089,17:17:53,timeslice,5,0.0,0,0,0.0
1785431873.089,17:17:53,timeslice,6,0.0,0,0,0.0
1785431873.089,17:17:53,timeslice,7,0.0,0,0,0.0
1785431874.089,17:17:54,timeslice,0,0.0,0,0,0.0
1785431874.089,17:17:54,timeslice,1,0.0,0,0,0.0
1785431874.089,17:17:54,timeslice,2,0.0,0,0,0.0
1785431874.089,17:17:54,timeslice,3,0.0,0,0,0.0
1785431874.089,17:17:54,timeslice,4,0.0,0,0,0.0
1785431874.089,17:17:54,timeslice,5,0.0,0,0,0.0
1785431874.089,17:17:54,timeslice,6,0.0,0,0,0.0
1785431874.089,17:17:54,timeslice,7,0.0,0,0,0.0
1785431875.089,17:17:55,timeslice,0,0.0,0,0,0.0
1785431875.089,17:17:55,timeslice,1,0.0,0,0,0.0
1785431875.089,17:17:55,timeslice,2,0.0,0,0,0.0
1785431875.089,17:17:55,timeslice,3,0.0,0,0,0.0
1785431875.089,17:17:55,timeslice,4,0.0,0,0,0.0
1785431875.089,17:17:55,timeslice,5,0.0,0,0,0.0
1785431875.089,17:17:55,timeslice,6,0.0,0,0,0.0
1785431875.089,17:17:55,timeslice,7,0.0,0,0,0.0
1785431876.089,17:17:56,timeslice,0,0.0,0,0,0.0
1785431876.089,17:17:56,timeslice,1,0.0,0,0,0.0
1785431876.089,17:17:56,timeslice,2,0.0,0,0,0.0
1785431876.089,17:17:56,timeslice,3,0.0,0,0,0.0
1785431876.089,17:17:56,timeslice,4,0.0,0,0,0.0
1785431876.089,17:17:56,timeslice,5,0.0,0,0,0.0
1785431876.089,17:17:56,timeslice,6,0.0,0,0,0.0
1785431876.089,17:17:56,timeslice,7,0.0,0,0,0.0
1785431877.089,17:17:57,timeslice,0,0.0,0,0,0.0
1785431877.089,17:17:57,timeslice,1,0.0,0,0,0.0
1785431877.089,17:17:57,timeslice,2,0.0,0,0,0.0
1785431877.089,17:17:57,timeslice,3,0.0,0,0,0.0
1785431877.089,17:17:57,timeslice,4,0.0,0,0,0.0
1785431877.089,17:17:57,timeslice,5,0.0,0,0,0.0
1785431877.089,17:17:57,timeslice,6,0.0,0,0,0.0
1785431877.089,17:17:57,timeslice,7,0.0,0,0,0.0
1785431878.09,17:17:58,timeslice,0,0.0,0,0,0.0
1785431878.09,17:17:58,timeslice,1,0.0,0,0,0.0
1785431878.09,17:17:58,timeslice,2,0.0,0,0,0.0
1785431878.09,17:17:58,timeslice,3,0.0,0,0,0.0
1785431878.09,17:17:58,timeslice,4,0.0,0,0,0.0
1785431878.09,17:17:58,timeslice,5,0.0,0,0,0.0
1785431878.09,17:17:58,timeslice,6,0.0,0,0,0.0
1785431878.09,17:17:58,timeslice,7,0.0,0,0,0.0
1785431879.09,17:17:59,timeslice,0,0.0,0,0,0.0
1785431879.09,17:17:59,timeslice,1,0.0,0,0,0.0
1785431879.09,17:17:59,timeslice,2,0.0,0,0,0.0
1785431879.09,17:17:59,timeslice,3,0.0,0,0,0.0
1785431879.09,17:17:59,timeslice,4,0.0,0,0,0.0
1785431879.09,17:17:59,timeslice,5,0.0,0,0,0.0
1785431879.09,17:17:59,timeslice,6,0.0,0,0,0.0
1785431879.09,17:17:59,timeslice,7,0.0,0,0,0.0
1785431880.09,17:18:00,timeslice,0,0.0,0,0,0.0
1785431880.09,17:18:00,timeslice,1,0.0,0,0,0.0
1785431880.09,17:18:00,timeslice,2,0.0,0,0,0.0
1785431880.09,17:18:00,timeslice,3,0.0,0,0,0.0
1785431880.09,17:18:00,timeslice,4,0.0,0,0,0.0
1785431880.09,17:18:00,timeslice,5,0.0,0,0,0.0
1785431880.09,17:18:00,timeslice,6,0.0,0,0,0.0
1785431880.09,17:18:00,timeslice,7,0.0,0,0,0.0
1785431881.09,17:18:01,timeslice,0,0.0,0,0,0.0
1785431881.09,17:18:01,timeslice,1,0.0,0,0,0.0
1785431881.09,17:18:01,timeslice,2,0.0,0,0,0.0
1785431881.09,17:18:01,timeslice,3,0.0,0,0,0.0
1785431881.09,17:18:01,timeslice,4,0.0,0,0,0.0
1785431881.09,17:18:01,timeslice,5,0.0,0,0,0.0
1785431881.09,17:18:01,timeslice,6,0.0,0,0,0.0
1785431881.09,17:18:01,timeslice,7,0.0,0,0,0.0
1785431882.09,17:18:02,timeslice,0,0.0,0,0,0.0
1785431882.09,17:18:02,timeslice,1,0.0,0,0,0.0
1785431882.09,17:18:02,timeslice,2,0.0,0,0,0.0
1785431882.09,17:18:02,timeslice,3,0.0,0,0,0.0
1785431882.09,17:18:02,timeslice,4,0.0,0,0,0.0
1785431882.09,17:18:02,timeslice,5,0.0,0,0,0.0
1785431882.09,17:18:02,timeslice,6,0.0,0,0,0.0
1785431882.09,17:18:02,timeslice,7,0.0,0,0,0.0
1785431883.09,17:18:03,timeslice,0,0.0,0,0,0.0
1785431883.09,17:18:03,timeslice,1,0.0,0,0,0.0
1785431883.09,17:18:03,timeslice,2,0.0,0,0,0.0
1785431883.09,17:18:03,timeslice,3,0.0,0,0,0.0
1785431883.09,17:18:03,timeslice,4,0.0,0,0,0.0
1785431883.09,17:18:03,timeslice,5,0.0,0,0,0.0
1785431883.09,17:18:03,timeslice,6,0.0,0,0,0.0
1785431883.09,17:18:03,timeslice,7,0.0,0,0,0.0
1785431884.09,17:18:04,timeslice,0,0.0,0,0,0.0
1785431884.09,17:18:04,timeslice,1,0.0,0,0,0.0
1785431884.09,17:18:04,timeslice,2,0.0,0,0,0.0
1785431884.09,17:18:04,timeslice,3,0.0,0,0,0.0
1785431884.09,17:18:04,timeslice,4,0.0,0,0,0.0
1785431884.09,17:18:04,timeslice,5,0.0,0,0,0.0
1785431884.09,17:18:04,timeslice,6,0.0,0,0,0.0
1785431884.09,17:18:04,timeslice,7,0.0,0,0,0.0
1785431885.09,17:18:05,timeslice,0,0.0,0,0,0.0
1785431885.09,17:18:05,timeslice,1,0.0,0,0,0.0
1785431885.09,17:18:05,timeslice,2,0.0,0,0,0.0
1785431885.09,17:18:05,timeslice,3,0.0,0,0,0.0
1785431885.09,17:18:05,timeslice,4,0.0,0,0,0.0
1785431885.09,17:18:05,timeslice,5,0.0,0,0,0.0
1785431885.09,17:18:05,timeslice,6,0.0,0,0,0.0
1785431885.09,17:18:05,timeslice,7,0.0,0,0,0.0
1785431886.09,17:18:06,timeslice,0,0.0,0,0,0.0
1785431886.09,17:18:06,timeslice,1,0.0,0,0,0.0
1785431886.09,17:18:06,timeslice,2,0.0,0,0,0.0
1785431886.09,17:18:06,timeslice,3,0.0,0,0,0.0
1785431886.09,17:18:06,timeslice,4,0.0,0,0,0.0
1785431886.09,17:18:06,timeslice,5,0.0,0,0,0.0
1785431886.09,17:18:06,timeslice,6,0.0,0,0,0.0
1785431886.09,17:18:06,timeslice,7,0.0,0,0,0.0
1785431887.091,17:18:07,timeslice,0,0.0,0,0,0.0
1785431887.091,17:18:07,timeslice,1,0.0,0,0,0.0
1785431887.091,17:18:07,timeslice,2,0.0,0,0,0.0
1785431887.091,17:18:07,timeslice,3,0.0,0,0,0.0
1785431887.091,17:18:07,timeslice,4,0.0,0,0,0.0
1785431887.091,17:18:07,timeslice,5,0.0,0,0,0.0
1785431887.091,17:18:07,timeslice,6,0.0,0,0,0.0
1785431887.091,17:18:07,timeslice,7,0.0,0,0,0.0
1785431888.091,17:18:08,timeslice,0,0.0,0,0,0.0
1785431888.091,17:18:08,timeslice,1,0.0,0,0,0.0
1785431888.091,17:18:08,timeslice,2,0.0,0,0,0.0
1785431888.091,17:18:08,timeslice,3,0.0,0,0,0.0
1785431888.091,17:18:08,timeslice,4,0.0,0,0,0.0
1785431888.091,17:18:08,timeslice,5,0.0,0,0,0.0
1785431888.091,17:18:08,timeslice,6,0.0,0,0,0.0
1785431888.091,17:18:08,timeslice,7,0.0,0,0,0.0
1785431889.091,17:18:09,timeslice,0,0.0,0,0,0.0
1785431889.091,17:18:09,timeslice,1,0.0,0,0,0.0
1785431889.091,17:18:09,timeslice,2,0.0,0,0,0.0
1785431889.091,17:18:09,timeslice,3,0.0,0,0,0.0
1785431889.091,17:18:09,timeslice,4,0.0,0,0,0.0
1785431889.091,17:18:09,timeslice,5,0.0,0,0,0.0
1785431889.091,17:18:09,timeslice,6,0.0,0,0,0.0
1785431889.091,17:18:09,timeslice,7,0.0,0,0,0.0
1785431890.091,17:18:10,timeslice,0,0.0,0,0,0.0
1785431890.091,17:18:10,timeslice,1,0.0,0,0,0.0
1785431890.091,17:18:10,timeslice,2,0.0,0,0,0.0
1785431890.091,17:18:10,timeslice,3,0.0,0,0,0.0
1785431890.091,17:18:10,timeslice,4,0.0,0,0,0.0
1785431890.091,17:18:10,timeslice,5,0.0,0,0,0.0
1785431890.091,17:18:10,timeslice,6,0.0,0,0,0.0
1785431890.091,17:18:10,timeslice,7,0.0,0,0,0.0
1785431891.091,17:18:11,timeslice,0,0.0,0,0,0.0
1785431891.091,17:18:11,timeslice,1,0.0,0,0,0.0
1785431891.091,17:18:11,timeslice,2,0.0,0,0,0.0
1785431891.091,17:18:11,timeslice,3,0.0,0,0,0.0
1785431891.091,17:18:11,timeslice,4,0.0,0,0,0.0
1785431891.091,17:18:11,timeslice,5,0.0,0,0,0.0
1785431891.091,17:18:11,timeslice,6,0.0,0,0,0.0
1785431891.091,17:18:11,timeslice,7,0.0,0,0,0.0
1785431892.091,17:18:12,timeslice,0,0.0,0,0,0.0
1785431892.091,17:18:12,timeslice,1,0.0,0,0,0.0
1785431892.091,17:18:12,timeslice,2,0.0,0,0,0.0
1785431892.091,17:18:12,timeslice,3,0.0,0,0,0.0
1785431892.091,17:18:12,timeslice,4,0.0,0,0,0.0
1785431892.091,17:18:12,timeslice,5,0.0,0,0,0.0
1785431892.091,17:18:12,timeslice,6,0.0,0,0,0.0
1785431892.091,17:18:12,timeslice,7,0.0,0,0,0.0
1785431893.091,17:18:13,timeslice,0,0.0,0,0,0.0
1785431893.091,17:18:13,timeslice,1,0.0,0,0,0.0
1785431893.091,17:18:13,timeslice,2,0.0,0,0,0.0
1785431893.091,17:18:13,timeslice,3,0.0,0,0,0.0
1785431893.091,17:18:13,timeslice,4,0.0,0,0,0.0
1785431893.091,17:18:13,timeslice,5,0.0,0,0,0.0
1785431893.091,17:18:13,timeslice,6,0.0,0,0,0.0
1785431893.091,17:18:13,timeslice,7,0.0,0,0,0.0
1785431894.091,17:18:14,timeslice,0,0.0,0,0,0.0
1785431894.091,17:18:14,timeslice,1,0.0,0,0,0.0
1785431894.091,17:18:14,timeslice,2,0.0,0,0,0.0
