ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785431616.525,17:13:36,timeslice,3,97.0,10743,16126,66.6
1785431616.525,17:13:36,timeslice,4,96.9,10743,16126,66.6
1785431616.525,17:13:36,timeslice,5,97.2,10743,16126,66.6
1785431616.525,17:13:36,timeslice,6,96.9,10744,16126,66.6
1785431616.525,17:13:36,timeslice,7,97.1,10743,16126,66.6
1785431617.525,17:13:37,timeslice,0,97.1,10743,16126,66.6
1785431617.525,17:13:37,timeslice,1,97.0,10743,16126,66.6
1785431617.525,17:13:37,timeslice,2,97.3,10743,16126,66.6
1785431617.525,17:13:37,timeslice,3,97.0,10743,16126,66.6
1785431617.525,17:13:37,timeslice,4,96.9,10743,16126,66.6
1785431617.525,17:13:37,timeslice,5,97.2,10743,16126,66.6
1785431617.525,17:13:37,timeslice,6,96.9,10744,16126,66.6
1785431617.525,17:13:37,timeslice,7,97.1,10743,16126,66.6
1785431618.525,17:13:38,timeslice,0,97.1,10743,16126,66.6
1785431618.525,17:13:38,timeslice,1,97.0,10743,16126,66.6
1785431618.525,17:13:38,timeslice,2,97.3,10743,16126,66.6
1785431618.525,17:13:38,timeslice,3,97.0,10743,16126,66.6
1785431618.525,17:13:38,timeslice,4,96.9,10743,16126,66.6
1785431618.525,17:13:38,timeslice,5,97.2,10743,16126,66.6
1785431618.525,17:13:38,timeslice,6,96.9,10744,16126,66.6
1785431618.525,17:13:38,timeslice,7,97.1,10743,16126,66.6
1785431619.526,17:13:39,timeslice,0,97.1,10743,16126,66.6
1785431619.526,17:13:39,timeslice,1,97.0,10743,16126,66.6
1785431619.526,17:13:39,timeslice,2,97.3,10743,16126,66.6
1785431619.526,17:13:39,timeslice,3,97.0,10743,16126,66.6
1785431619.526,17:13:39,timeslice,4,96.9,10743,16126,66.6
1785431619.526,17:13:39,timeslice,5,97.2,10743,16126,66.6
1785431619.526,17:13:39,timeslice,6,96.9,10744,16126,66.6
1785431619.526,17:13:39,timeslice,7,97.1,10743,16126,66.6
1785431620.526,17:13:40,timeslice,0,97.1,10743,16126,66.6
1785431620.526,17:13:40,timeslice,1,97.0,10743,16126,66.6
1785431620.526,17:13:40,timeslice,2,97.3,10743,16126,66.6
1785431620.526,17:13:40,timeslice,3,97.0,10743,16126,66.6
1785431620.526,17:13:40,timeslice,4,96.9,10743,16126,66.6
1785431620.526,17:13:40,timeslice,5,97.2,10743,16126,66.6
1785431620.526,17:13:40,timeslice,6,96.9,10744,16126,66.6
1785431620.526,17:13:40,timeslice,7,97.1,10743,16126,66.6
1785431621.526,17:13:41,timeslice,0,100.0,8606,16126,53.4
1785431621.526,17:13:41,timeslice,1,100.0,8559,16126,53.1
1785431621.526,17:13:41,timeslice,2,100.0,8558,16126,53.1
1785431621.526,17:13:41,timeslice,3,100.0,8510,16126,52.8
1785431621.526,17:13:41,timeslice,4,100.0,8510,16126,52.8
1785431621.526,17:13:41,timeslice,5,100.0,8511,16126,52.8
1785431621.526,17:13:41,timeslice,6,100.0,8576,16126,53.2
1785431621.526,17:13:41,timeslice,7,100.0,8543,16126,53.0
1785431622.526,17:13:42,timeslice,0,100.0,8606,16126,53.4
1785431622.526,17:13:42,timeslice,1,100.0,8559,16126,53.1
1785431622.526,17:13:42,timeslice,2,100.0,8558,16126,53.1
1785431622.526,17:13:42,timeslice,3,100.0,8510,16126,52.8
1785431622.526,17:13:42,timeslice,4,100.0,8510,16126,52.8
1785431622.526,17:13:42,timeslice,5,100.0,8511,16126,52.8
1785431622.526,17:13:42,timeslice,6,100.0,8576,16126,53.2
1785431622.526,17:13:42,timeslice,7,100.0,8543,16126,53.0
1785431623.526,17:13:43,timeslice,0,100.0,8606,16126,53.4
1785431623.526,17:13:43,timeslice,1,100.0,8559,16126,53.1
1785431623.526,17:13:43,timeslice,2,100.0,8558,16126,53.1
1785431623.526,17:13:43,timeslice,3,100.0,8510,16126,52.8
1785431623.526,17:13:43,timeslice,4,100.0,8510,16126,52.8
1785431623.526,17:13:43,timeslice,5,100.0,8511,16126,52.8
1785431623.526,17:13:43,timeslice,6,100.0,8576,16126,53.2
1785431623.526,17:13:43,timeslice,7,100.0,8543,16126,53.0
1785431624.526,17:13:44,timeslice,0,100.0,8606,16126,53.4
1785431624.526,17:13:44,timeslice,1,100.0,8559,16126,53.1
1785431624.526,17:13:44,timeslice,2,100.0,8558,16126,53.1
1785431624.526,17:13:44,timeslice,3,100.0,8510,16126,52.8
1785431624.526,17:13:44,timeslice,4,100.0,8510,16126,52.8
1785431624.526,17:13:44,timeslice,5,100.0,8511,16126,52.8
1785431624.526,17:13:44,timeslice,6,100.0,8576,16126,53.2
1785431624.526,17:13:44,timeslice,7,100.0,8543,16126,53.0
1785431625.526,17:13:45,timeslice,0,100.0,8606,16126,53.4
1785431625.526,17:13:45,timeslice,1,100.0,8559,16126,53.1
1785431625.526,17:13:45,timeslice,2,100.0,8558,16126,53.1
1785431625.526,17:13:45,timeslice,3,100.0,8510,16126,52.8
1785431625.526,17:13:45,timeslice,4,100.0,8510,16126,52.8
1785431625.526,17:13:45,timeslice,5,100.0,8511,16126,52.8
1785431625.526,17:13:45,timeslice,6,100.0,8576,16126,53.2
1785431625.526,17:13:45,timeslice,7,100.0,8543,16126,53.0
1785431626.527,17:13:46,timeslice,0,98.4,10743,16126,66.6
1785431626.527,17:13:46,timeslice,1,98.1,10743,16126,66.6
1785431626.527,17:13:46,timeslice,2,98.3,10743,16126,66.6
1785431626.527,17:13:46,timeslice,3,98.2,10743,16126,66.6
1785431626.527,17:13:46,timeslice,4,98.2,10743,16126,66.6
1785431626.527,17:13:46,timeslice,5,98.1,10743,16126,66.6
1785431626.527,17:13:46,timeslice,6,97.8,10744,16126,66.6
1785431626.527,17:13:46,timeslice,7,98.2,10743,16126,66.6
1785431627.527,17:13:47,timeslice,0,98.4,10743,16126,66.6
1785431627.527,17:13:47,timeslice,1,98.1,10743,16126,66.6
1785431627.527,17:13:47,timeslice,2,98.3,10743,16126,66.6
1785431627.527,17:13:47,timeslice,3,98.2,10743,16126,66.6
1785431627.527,17:13:47,timeslice,4,98.2,10743,16126,66.6
1785431627.527,17:13:47,timeslice,5,98.1,10743,16126,66.6
1785431627.527,17:13:47,timeslice,6,97.8,10744,16126,66.6
1785431627.527,17:13:47,timeslice,7,98.2,10743,16126,66.6
1785431628.527,17:13:48,timeslice,0,98.4,10743,16126,66.6
1785431628.527,17:13:48,timeslice,1,98.1,10743,16126,66.6
1785431628.527,17:13:48,timeslice,2,98.3,10743,16126,66.6
1785431628.527,17:13:48,timeslice,3,98.2,10743,16126,66.6
1785431628.527,17:13:48,timeslice,4,98.2,10743,16126,66.6
1785431628.527,17:13:48,timeslice,5,98.1,10743,16126,66.6
1785431628.527,17:13:48,timeslice,6,97.8,10744,16126,66.6
1785431628.527,17:13:48,timeslice,7,98.2,10743,16126,66.6
1785431629.527,17:13:49,timeslice,0,98.4,10743,16126,66.6
1785431629.527,17:13:49,timeslice,1,98.1,10743,16126,66.6
1785431629.527,17:13:49,timeslice,2,98.3,10743,16126,66.6
1785431629.527,17:13:49,timeslice,3,98.2,10743,16126,66.6
1785431629.527,17:13:49,timeslice,4,98.2,10743,16126,66.6
1785431629.527,17:13:49,timeslice,5,98.1,10743,16126,66.6
1785431629.527,17:13:49,timeslice,6,97.8,10744,16126,66.6
1785431629.527,17:13:49,timeslice,7,98.2,10743,16126,66.6
1785431630.527,17:13:50,timeslice,0,98.4,10743,16126,66.6
1785431630.527,17:13:50,timeslice,1,98.1,10743,16126,66.6
1785431630.527,17:13:50,timeslice,2,98.3,10743,16126,66.6
1785431630.527,17:13:50,timeslice,3,98.2,10743,16126,66.6
1785431630.527,17:13:50,timeslice,4,98.2,10743,16126,66.6
1785431630.527,17:13:50,timeslice,5,98.1,10743,16126,66.6
1785431630.527,17:13:50,timeslice,6,97.8,10744,16126,66.6
1785431630.527,17:13:50,timeslice,7,98.2,10743,16126,66.6
1785431631.527,17:13:51,timeslice,0,99.2,8575,16126,53.2
1785431631.527,17:13:51,timeslice,1,99.3,8606,16126,53.4
1785431631.527,17:13:51,timeslice,2,99.3,8575,16126,53.2
1785431631.527,17:13:51,timeslice,3,99.6,8575,16126,53.2
1785431631.527,17:13:51,timeslice,4,99.3,8606,16126,53.4
1785431631.527,17:13:51,timeslice,5,99.2,8590,16126,53.3
1785431631.527,17:13:51,timeslice,6,99.0,8624,16126,53.5
1785431631.527,17:13:51,timeslice,7,99.8,8606,16126,53.4
1785431632.527,17:13:52,timeslice,0,99.2,8575,16126,53.2
1785431632.527,17:13:52,timeslice,1,99.3,8606,16126,53.4
1785431632.527,17:13:52,timeslice,2,99.3,8575,16126,53.2
1785431632.527,17:13:52,timeslice,3,99.6,8575,16126,53.2
1785431632.527,17:13:52,timeslice,4,99.3,8606,16126,53.4
1785431632.527,17:13:52,timeslice,5,99.2,8590,16126,53.3
1785431632.527,17:13:52,timeslice,6,99.0,8624,16126,53.5
1785431632.527,17:13:52,timeslice,7,99.8,8606,16126,53.4
1785431633.527,17:13:53,timeslice,0,99.2,8575,16126,53.2
1785431633.527,17:13:53,timeslice,1,99.3,8606,16126,53.4
1785431633.527,17:13:53,timeslice,2,99.3,8575,16126,53.2
1785431633.527,17:13:53,timeslice,3,99.6,8575,16126,53.2
1785431633.527,17:13:53,timeslice,4,99.3,8606,16126,53.4
1785431633.527,17:13:53,timeslice,5,99.2,8590,16126,53.3
1785431633.527,17:13:53,timeslice,6,99.0,8624,16126,53.5
1785431633.527,17:13:53,timeslice,7,99.8,8606,16126,53.4
1785431634.528,17:13:54,timeslice,0,99.2,8575,16126,53.2
1785431634.528,17:13:54,timeslice,1,99.3,8606,16126,53.4
1785431634.528,17:13:54,timeslice,2,99.3,8575,16126,53.2
1785431634.528,17:13:54,timeslice,3,99.6,8575,16126,53.2
1785431634.528,17:13:54,timeslice,4,99.3,8606,16126,53.4
1785431634.528,17:13:54,timeslice,5,99.2,8590,16126,53.3
1785431634.528,17:13:54,timeslice,6,99.0,8624,16126,53.5
1785431634.528,17:13:54,timeslice,7,99.8,8606,16126,53.4
1785431635.528,17:13:55,timeslice,0,99.2,8575,16126,53.2
1785431635.528,17:13:55,timeslice,1,99.3,8606,16126,53.4
1785431635.528,17:13:55,timeslice,2,99.3,8575,16126,53.2
1785431635.528,17:13:55,timeslice,3,99.6,8575,16126,53.2
1785431635.528,17:13:55,timeslice,4,99.3,8606,16126,53.4
1785431635.528,17:13:55,timeslice,5,99.2,8590,16126,53.3
1785431635.528,17:13:55,timeslice,6,99.0,8624,16126,53.5
1785431635.528,17:13:55,timeslice,7,99.8,8606,16126,53.4
1785431636.528,17:13:56,timeslice,0,95.6,10603,16126,65.8
1785431636.528,17:13:56,timeslice,1,96.0,10603,16126,65.8
1785431636.528,17:13:56,timeslice,2,95.8,10603,16126,65.8
1785431636.528,17:13:56,timeslice,3,96.4,10603,16126,65.8
1785431636.528,17:13:56,timeslice,4,96.3,10603,16126,65.8
1785431636.528,17:13:56,timeslice,5,95.8,10603,16126,65.8
1785431636.528,17:13:56,timeslice,6,96.2,10605,16126,65.8
1785431636.528,17:13:56,timeslice,7,96.2,10603,16126,65.8
1785431637.528,17:13:57,timeslice,0,95.6,10603,16126,65.8
1785431637.528,17:13:57,timeslice,1,96.0,10603,16126,65.8
1785431637.528,17:13:57,timeslice,2,95.8,10603,16126,65.8
1785431637.528,17:13:57,timeslice,3,96.4,10603,16126,65.8
1785431637.528,17:13:57,timeslice,4,96.3,10603,16126,65.8
1785431637.528,17:13:57,timeslice,5,95.8,10603,16126,65.8
1785431637.528,17:13:57,timeslice,6,96.2,10605,16126,65.8
1785431637.528,17:13:57,timeslice,7,96.2,10603,16126,65.8
1785431638.528,17:13:58,timeslice,0,95.6,10603,16126,65.8
1785431638.528,17:13:58,timeslice,1,96.0,10603,16126,65.8
1785431638.528,17:13:58,timeslice,2,95.8,10603,16126,65.8
1785431638.528,17:13:58,timeslice,3,96.4,10603,16126,65.8
1785431638.528,17:13:58,timeslice,4,96.3,10603,16126,65.8
1785431638.528,17:13:58,timeslice,5,95.8,10603,16126,65.8
1785431638.528,17:13:58,timeslice,6,96.2,10605,16126,65.8
1785431638.528,17:13:58,timeslice,7,96.2,10603,16126,65.8
1785431639.528,17:13:59,timeslice,0,95.6,10603,16126,65.8
1785431639.528,17:13:59,timeslice,1,96.0,10603,16126,65.8
1785431639.528,17:13:59,timeslice,2,95.8,10603,16126,65.8
1785431639.528,17:13:59,timeslice,3,96.4,10603,16126,65.8
1785431639.528,17:13:59,timeslice,4,96.3,10603,16126,65.8
1785431639.528,17:13:59,timeslice,5,95.8,10603,16126,65.8
1785431639.528,17:13:59,timeslice,6,96.2,10605,16126,65.8
1785431639.528,17:13:59,timeslice,7,96.2,10603,16126,65.8
1785431640.528,17:14:00,timeslice,0,95.6,10603,16126,65.8
1785431640.528,17:14:00,timeslice,1,96.0,10603,16126,65.8
1785431640.528,17:14:00,timeslice,2,95.8,10603,16126,65.8
1785431640.528,17:14:00,timeslice,3,96.4,10603,16126,65.8
1785431640.528,17:14:00,timeslice,4,96.3,10603,16126,65.8
1785431640.528,17:14:00,timeslice,5,95.8,10603,16126,65.8
1785431640.528,17:14:00,timeslice,6,96.2,10605,16126,65.8
1785431640.528,17:14:00,timeslice,7,96.2,10603,16126,65.8
1785431641.528,17:14:01,timeslice,0,100.0,8750,16126,54.3
1785431641.528,17:14:01,timeslice,1,100.0,8575,16126,53.2
1785431641.528,17:14:01,timeslice,2,100.0,8718,16126,54.1
1785431641.528,17:14:01,timeslice,3,100.0,8718,16126,54.1
1785431641.528,17:14:01,timeslice,4,100.0,8575,16126,53.2
1785431641.528,17:14:01,timeslice,5,100.0,8574,16126,53.2
1785431641.528,17:14:01,timeslice,6,100.0,8656,16126,53.7
1785431641.528,17:14:01,timeslice,7,100.0,8575,16126,53.2
1785431642.529,17:14:02,timeslice,0,100.0,8750,16126,54.3
1785431642.529,17:14:02,timeslice,1,100.0,8575,16126,53.2
1785431642.529,17:14:02,timeslice,2,100.0,8718,16126,54.1
1785431642.529,17:14:02,timeslice,3,100.0,8718,16126,54.1
1785431642.529,17:14:02,timeslice,4,100.0,8575,16126,53.2
1785431642.529,17:14:02,timeslice,5,100.0,8574,16126,53.2
1785431642.529,17:14:02,timeslice,6,100.0,8656,16126,53.7
1785431642.529,17:14:02,timeslice,7,100.0,8575,16126,53.2
1785431643.529,17:14:03,timeslice,0,100.0,8750,16126,54.3
1785431643.529,17:14:03,timeslice,1,100.0,8575,16126,53.2
1785431643.529,17:14:03,timeslice,2,100.0,8718,16126,54.1
1785431643.529,17:14:03,timeslice,3,100.0,8718,16126,54.1
1785431643.529,17:14:03,timeslice,4,100.0,8575,16126,53.2
1785431643.529,17:14:03,timeslice,5,100.0,8574,16126,53.2
1785431643.529,17:14:03,timeslice,6,100.0,8656,16126,53.7
1785431643.529,17:14:03,timeslice,7,100.0,8575,16126,53.2
1785431644.529,17:14:04,timeslice,0,100.0,8750,16126,54.3
1785431644.529,17:14:04,timeslice,1,100.0,8575,16126,53.2
1785431644.529,17:14:04,timeslice,2,100.0,8718,16126,54.1
1785431644.529,17:14:04,timeslice,3,100.0,8718,16126,54.1
1785431644.529,17:14:04,timeslice,4,100.0,8575,16126,53.2
1785431644.529,17:14:04,timeslice,5,100.0,8574,16126,53.2
1785431644.529,17:14:04,timeslice,6,100.0,8656,16126,53.7
1785431644.529,17:14:04,timeslice,7,100.0,8575,16126,53.2
1785431645.529,17:14:05,timeslice,0,100.0,8750,16126,54.3
1785431645.529,17:14:05,timeslice,1,100.0,8575,16126,53.2
1785431645.529,17:14:05,timeslice,2,100.0,8718,16126,54.1
1785431645.529,17:14:05,timeslice,3,100.0,8718,16126,54.1
1785431645.529,17:14:05,timeslice,4,100.0,8575,16126,53.2
1785431645.529,17:14:05,timeslice,5,100.0,8574,16126,53.2
1785431645.529,17:14:05,timeslice,6,100.0,8656,16126,53.7
1785431645.529,17:14:05,timeslice,7,100.0,8575,16126,53.2
1785431646.529,17:14:06,timeslice,0,98.2,10604,16126,65.8
1785431646.529,17:14:06,timeslice,1,98.3,10604,16126,65.8
1785431646.529,17:14:06,timeslice,2,97.7,10604,16126,65.8
1785431646.529,17:14:06,timeslice,3,98.1,10604,16126,65.8
1785431646.529,17:14:06,timeslice,4,98.2,10604,16126,65.8
1785431646.529,17:14:06,timeslice,5,97.9,10603,16126,65.8
1785431646.529,17:14:06,timeslice,6,98.6,10605,16126,65.8
1785431646.529,17:14:06,timeslice,7,97.7,10603,16126,65.8
1785431647.529,17:14:07,timeslice,0,98.2,10604,16126,65.8
1785431647.529,17:14:07,timeslice,1,98.3,10604,16126,65.8
1785431647.529,17:14:07,timeslice,2,97.7,10604,16126,65.8
1785431647.529,17:14:07,timeslice,3,98.1,10604,16126,65.8
1785431647.529,17:14:07,timeslice,4,98.2,10604,16126,65.8
1785431647.529,17:14:07,timeslice,5,97.9,10603,16126,65.8
1785431647.529,17:14:07,timeslice,6,98.6,10605,16126,65.8
1785431647.529,17:14:07,timeslice,7,97.7,10603,16126,65.8
1785431648.529,17:14:08,timeslice,0,98.2,10604,16126,65.8
1785431648.529,17:14:08,timeslice,1,98.3,10604,16126,65.8
1785431648.529,17:14:08,timeslice,2,97.7,10604,16126,65.8
1785431648.529,17:14:08,timeslice,3,98.1,10604,16126,65.8
1785431648.529,17:14:08,timeslice,4,98.2,10604,16126,65.8
1785431648.529,17:14:08,timeslice,5,97.9,10603,16126,65.8
1785431648.529,17:14:08,timeslice,6,98.6,10605,16126,65.8
1785431648.529,17:14:08,timeslice,7,97.7,10603,16126,65.8
1785431649.529,17:14:09,timeslice,0,98.2,10604,16126,65.8
1785431649.529,17:14:09,timeslice,1,98.3,10604,16126,65.8
1785431649.529,17:14:09,timeslice,2,97.7,10604,16126,65.8
1785431649.529,17:14:09,timeslice,3,98.1,10604,16126,65.8
1785431649.529,17:14:09,timeslice,4,98.2,10604,16126,65.8
1785431649.529,17:14:09,timeslice,5,97.9,10603,16126,65.8
1785431649.529,17:14:09,timeslice,6,98.6,10605,16126,65.8
1785431649.529,17:14:09,timeslice,7,97.7,10603,16126,65.8
1785431650.529,17:14:10,timeslice,0,98.2,10604,16126,65.8
1785431650.529,17:14:10,timeslice,1,98.3,10604,16126,65.8
1785431650.529,17:14:10,timeslice,2,97.7,10604,16126,65.8
1785431650.529,17:14:10,timeslice,3,98.1,10604,16126,65.8
1785431650.529,17:14:10,timeslice,4,98.2,10604,16126,65.8
1785431650.529,17:14:10,timeslice,5,97.9,10603,16126,65.8
1785431650.529,17:14:10,timeslice,6,98.6,10605,16126,65.8
1785431650.529,17:14:10,timeslice,7,97.7,10603,16126,65.8
1785431651.53,17:14:11,timeslice,0,99.7,8574,16126,53.2
1785431651.53,17:14:11,timeslice,1,100.0,8590,16126,53.3
1785431651.53,17:14:11,timeslice,2,99.8,8527,16126,52.9
1785431651.53,17:14:11,timeslice,3,100.0,8559,16126,53.1
1785431651.53,17:14:11,timeslice,4,100.0,8638,16126,53.6
1785431651.53,17:14:11,timeslice,5,100.0,8526,16126,52.9
1785431651.53,17:14:11,timeslice,6,100.0,8512,16126,52.8
1785431651.53,17:14:11,timeslice,7,99.9,8606,16126,53.4
1785431652.53,17:14:12,timeslice,0,99.7,8574,16126,53.2
1785431652.53,17:14:12,timeslice,1,100.0,8590,16126,53.3
1785431652.53,17:14:12,timeslice,2,99.8,8527,16126,52.9
1785431652.53,17:14:12,timeslice,3,100.0,8559,16126,53.1
1785431652.53,17:14:12,timeslice,4,100.0,8638,16126,53.6
1785431652.53,17:14:12,timeslice,5,100.0,8526,16126,52.9
1785431652.53,17:14:12,timeslice,6,100.0,8512,16126,52.8
1785431652.53,17:14:12,timeslice,7,99.9,8606,16126,53.4
1785431653.53,17:14:13,timeslice,0,99.7,8574,16126,53.2
1785431653.53,17:14:13,timeslice,1,100.0,8590,16126,53.3
1785431653.53,17:14:13,timeslice,2,99.8,8527,16126,52.9
1785431653.53,17:14:13,timeslice,3,100.0,8559,16126,53.1
1785431653.53,17:14:13,timeslice,4,100.0,8638,16126,53.6
1785431653.53,17:14:13,timeslice,5,100.0,8526,16126,52.9
1785431653.53,17:14:13,timeslice,6,100.0,8512,16126,52.8
1785431653.53,17:14:13,timeslice,7,99.9,8606,16126,53.4
1785431654.53,17:14:14,timeslice,0,99.7,8574,16126,53.2
1785431654.53,17:14:14,timeslice,1,100.0,8590,16126,53.3
1785431654.53,17:14:14,timeslice,2,99.8,8527,16126,52.9
1785431654.53,17:14:14,timeslice,3,100.0,8559,16126,53.1
1785431654.53,17:14:14,timeslice,4,100.0,8638,16126,53.6
1785431654.53,17:14:14,timeslice,5,100.0,8526,16126,52.9
1785431654.53,17:14:14,timeslice,6,100.0,8512,16126,52.8
1785431654.53,17:14:14,timeslice,7,99.9,8606,16126,53.4
1785431655.53,17:14:15,timeslice,0,99.7,8574,16126,53.2
1785431655.53,17:14:15,timeslice,1,100.0,8590,16126,53.3
1785431655.53,17:14:15,timeslice,2,99.8,8527,16126,52.9
1785431655.53,17:14:15,timeslice,3,100.0,8559,16126,53.1
1785431655.53,17:14:15,timeslice,4,100.0,8638,16126,53.6
1785431655.53,17:14:15,timeslice,5,100.0,8526,16126,52.9
1785431655.53,17:14:15,timeslice,6,100.0,8512,16126,52.8
1785431655.53,17:14:15,timeslice,7,99.9,8606,16126,53.4
1785431656.53,17:14:16,timeslice,0,97.8,10604,16126,65.8
1785431656.53,17:14:16,timeslice,1,98.2,10604,16126,65.8
1785431656.53,17:14:16,timeslice,2,98.0,10604,16126,65.8
1785431656.53,17:14:16,timeslice,3,98.3,10604,16126,65.8
1785431656.53,17:14:16,timeslice,4,98.1,10604,16126,65.8
1785431656.53,17:14:16,timeslice,5,98.3,10603,16126,65.8
1785431656.53,17:14:16,timeslice,6,98.1,10605,16126,65.8
1785431656.53,17:14:16,timeslice,7,98.4,10604,16126,65.8
1785431657.531,17:14:17,timeslice,0,97.8,10604,16126,65.8
1785431657.531,17:14:17,timeslice,1,98.2,10604,16126,65.8
1785431657.531,17:14:17,timeslice,2,98.0,10604,16126,65.8
1785431657.531,17:14:17,timeslice,3,98.3,10604,16126,65.8
1785431657.531,17:14:17,timeslice,4,98.1,10604,16126,65.8
1785431657.531,17:14:17,timeslice,5,98.3,10603,16126,65.8
1785431657.531,17:14:17,timeslice,6,98.1,10605,16126,65.8
1785431657.531,17:14:17,timeslice,7,98.4,10604,16126,65.8
1785431658.531,17:14:18,timeslice,0,97.8,10604,16126,65.8
1785431658.531,17:14:18,timeslice,1,98.2,10604,16126,65.8
1785431658.531,17:14:18,timeslice,2,98.0,10604,16126,65.8
1785431658.531,17:14:18,timeslice,3,98.3,10604,16126,65.8
1785431658.531,17:14:18,timeslice,4,98.1,10604,16126,65.8
1785431658.531,17:14:18,timeslice,5,98.3,10603,16126,65.8
1785431658.531,17:14:18,timeslice,6,98.1,10605,16126,65.8
1785431658.531,17:14:18,timeslice,7,98.4,10604,16126,65.8
1785431659.531,17:14:19,timeslice,0,97.8,10604,16126,65.8
1785431659.531,17:14:19,timeslice,1,98.2,10604,16126,65.8
1785431659.531,17:14:19,timeslice,2,98.0,10604,16126,65.8
1785431659.531,17:14:19,timeslice,3,98.3,10604,16126,65.8
1785431659.531,17:14:19,timeslice,4,98.1,10604,16126,65.8
1785431659.531,17:14:19,timeslice,5,98.3,10603,16126,65.8
1785431659.531,17:14:19,timeslice,6,98.1,10605,16126,65.8
1785431659.531,17:14:19,timeslice,7,98.4,10604,16126,65.8
1785431660.531,17:14:20,timeslice,0,97.8,10604,16126,65.8
1785431660.531,17:14:20,timeslice,1,98.2,10604,16126,65.8
1785431660.531,17:14:20,timeslice,2,98.0,10604,16126,65.8
1785431660.531,17:14:20,timeslice,3,98.3,10604,16126,65.8
1785431660.531,17:14:20,timeslice,4,98.1,10604,16126,65.8
1785431660.531,17:14:20,timeslice,5,98.3,10603,16126,65.8
1785431660.531,17:14:20,timeslice,6,98.1,10605,16126,65.8
1785431660.531,17:14:20,timeslice,7,98.4,10604,16126,65.8
1785431661.531,17:14:21,timeslice,0,96.2,10743,16126,66.6
