ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785431722.779,17:15:22,timeslice,0,0.0,0,0,0.0
1785431722.779,17:15:22,timeslice,1,0.0,0,0,0.0
1785431722.779,17:15:22,timeslice,2,0.0,0,0,0.0
1785431722.779,17:15:22,timeslice,3,0.0,0,0,0.0
1785431722.779,17:15:22,timeslice,4,0.0,0,0,0.0
1785431722.779,17:15:22,timeslice,5,0.0,0,0,0.0
1785431722.779,17:15:22,timeslice,6,0.0,0,0,0.0
1785431722.779,17:15:22,timeslice,7,0.0,0,0,0.0
1785431723.779,17:15:23,timeslice,0,0.0,0,0,0.0
1785431723.779,17:15:23,timeslice,1,0.0,0,0,0.0
1785431723.779,17:15:23,timeslice,2,0.0,0,0,0.0
1785431723.779,17:15:23,timeslice,3,0.0,0,0,0.0
1785431723.779,17:15:23,timeslice,4,0.0,0,0,0.0
1785431723.779,17:15:23,timeslice,5,0.0,0,0,0.0
1785431723.779,17:15:23,timeslice,6,0.0,0,0,0.0
1785431723.779,17:15:23,timeslice,7,0.0,0,0,0.0
1785431724.779,17:15:24,timeslice,0,0.0,0,0,0.0
1785431724.779,17:15:24,timeslice,1,0.0,0,0,0.0
1785431724.779,17:15:24,timeslice,2,0.0,0,0,0.0
1785431724.779,17:15:24,timeslice,3,0.0,0,0,0.0
1785431724.779,17:15:24,timeslice,4,0.0,0,0,0.0
1785431724.779,17:15:24,timeslice,5,0.0,0,0,0.0
1785431724.779,17:15:24,timeslice,6,0.0,0,0,0.0
1785431724.779,17:15:24,timeslice,7,0.0,0,0,0.0
1785431725.779,17:15:25,timeslice,0,0.0,0,0,0.0
1785431725.779,17:15:25,timeslice,1,0.0,0,0,0.0
1785431725.779,17:15:25,timeslice,2,0.0,0,0,0.0
1785431725.779,17:15:25,timeslice,3,0.0,0,0,0.0
1785431725.779,17:15:25,timeslice,4,0.0,0,0,0.0
1785431725.779,17:15:25,timeslice,5,0.0,0,0,0.0
1785431725.779,17:15:25,timeslice,6,0.0,0,0,0.0
1785431725.779,17:15:25,timeslice,7,0.0,0,0,0.0
1785431726.779,17:15:26,timeslice,0,0.0,0,0,0.0
1785431726.779,17:15:26,timeslice,1,0.0,0,0,0.0
1785431726.779,17:15:26,timeslice,2,0.0,0,0,0.0
1785431726.779,17:15:26,timeslice,3,0.0,0,0,0.0
1785431726.779,17:15:26,timeslice,4,0.0,0,0,0.0
1785431726.779,17:15:26,timeslice,5,0.0,0,0,0.0
1785431726.779,17:15:26,timeslice,6,0.0,0,0,0.0
1785431726.779,17:15:26,timeslice,7,0.0,0,0,0.0
1785431727.78,17:15:27,timeslice,0,0.0,0,0,0.0
1785431727.78,17:15:27,timeslice,1,0.0,0,0,0.0
1785431727.78,17:15:27,timeslice,2,0.0,0,0,0.0
1785431727.78,17:15:27,timeslice,3,0.0,0,0,0.0
1785431727.78,17:15:27,timeslice,4,0.0,0,0,0.0
1785431727.78,17:15:27,timeslice,5,0.0,0,0,0.0
1785431727.78,17:15:27,timeslice,6,0.0,0,0,0.0
1785431727.78,17:15:27,timeslice,7,0.0,0,0,0.0
1785431728.78,17:15:28,timeslice,0,0.0,0,0,0.0
1785431728.78,17:15:28,timeslice,1,0.0,0,0,0.0
1785431728.78,17:15:28,timeslice,2,0.0,0,0,0.0
1785431728.78,17:15:28,timeslice,3,0.0,0,0,0.0
1785431728.78,17:15:28,timeslice,4,0.0,0,0,0.0
1785431728.78,17:15:28,timeslice,5,0.0,0,0,0.0
1785431728.78,17:15:28,timeslice,6,0.0,0,0,0.0
1785431728.78,17:15:28,timeslice,7,0.0,0,0,0.0
1785431729.78,17:15:29,timeslice,0,0.0,0,0,0.0
1785431729.78,17:15:29,timeslice,1,0.0,0,0,0.0
1785431729.78,17:15:29,timeslice,2,0.0,0,0,0.0
1785431729.78,17:15:29,timeslice,3,0.0,0,0,0.0
1785431729.78,17:15:29,timeslice,4,0.0,0,0,0.0
1785431729.78,17:15:29,timeslice,5,0.0,0,0,0.0
1785431729.78,17:15:29,timeslice,6,0.0,0,0,0.0
1785431729.78,17:15:29,timeslice,7,0.0,0,0,0.0
1785431730.78,17:15:30,timeslice,0,0.0,0,0,0.0
1785431730.78,17:15:30,timeslice,1,0.0,0,0,0.0
1785431730.78,17:15:30,timeslice,2,0.0,0,0,0.0
1785431730.78,17:15:30,timeslice,3,0.0,0,0,0.0
1785431730.78,17:15:30,timeslice,4,0.0,0,0,0.0
1785431730.78,17:15:30,timeslice,5,0.0,0,0,0.0
1785431730.78,17:15:30,timeslice,6,0.0,0,0,0.0
1785431730.78,17:15:30,timeslice,7,0.0,0,0,0.0
1785431731.78,17:15:31,timeslice,0,0.0,0,0,0.0
1785431731.78,17:15:31,timeslice,1,0.0,0,0,0.0
1785431731.78,17:15:31,timeslice,2,0.0,0,0,0.0
1785431731.78,17:15:31,timeslice,3,0.0,0,0,0.0
1785431731.78,17:15:31,timeslice,4,0.0,0,0,0.0
1785431731.78,17:15:31,timeslice,5,0.0,0,0,0.0
1785431731.78,17:15:31,timeslice,6,0.0,0,0,0.0
1785431731.78,17:15:31,timeslice,7,0.0,0,0,0.0
1785431732.78,17:15:32,timeslice,0,0.0,0,0,0.0
1785431732.78,17:15:32,timeslice,1,0.0,0,0,0.0
1785431732.78,17:15:32,timeslice,2,0.0,0,0,0.0
1785431732.78,17:15:32,timeslice,3,0.0,0,0,0.0
1785431732.78,17:15:32,timeslice,4,0.0,0,0,0.0
1785431732.78,17:15:32,timeslice,5,0.0,0,0,0.0
1785431732.78,17:15:32,timeslice,6,0.0,0,0,0.0
1785431732.78,17:15:32,timeslice,7,0.0,0,0,0.0
1785431733.78,17:15:33,timeslice,0,0.0,0,0,0.0
1785431733.78,17:15:33,timeslice,1,0.0,0,0,0.0
1785431733.78,17:15:33,timeslice,2,0.0,0,0,0.0
1785431733.78,17:15:33,timeslice,3,0.0,0,0,0.0
1785431733.78,17:15:33,timeslice,4,0.0,0,0,0.0
1785431733.78,17:15:33,timeslice,5,0.0,0,0,0.0
1785431733.78,17:15:33,timeslice,6,0.0,0,0,0.0
1785431733.78,17:15:33,timeslice,7,0.0,0,0,0.0
1785431734.781,17:15:34,timeslice,0,0.0,0,0,0.0
1785431734.781,17:15:34,timeslice,1,0.0,0,0,0.0
1785431734.781,17:15:34,timeslice,2,0.0,0,0,0.0
1785431734.781,17:15:34,timeslice,3,0.0,0,0,0.0
1785431734.781,17:15:34,timeslice,4,0.0,0,0,0.0
1785431734.781,17:15:34,timeslice,5,0.0,0,0,0.0
1785431734.781,17:15:34,timeslice,6,0.0,0,0,0.0
1785431734.781,17:15:34,timeslice,7,0.0,0,0,0.0
1785431735.781,17:15:35,timeslice,0,0.0,0,0,0.0
1785431735.781,17:15:35,timeslice,1,0.0,0,0,0.0
1785431735.781,17:15:35,timeslice,2,0.0,0,0,0.0
1785431735.781,17:15:35,timeslice,3,0.0,0,0,0.0
1785431735.781,17:15:35,timeslice,4,0.0,0,0,0.0
1785431735.781,17:15:35,timeslice,5,0.0,0,0,0.0
1785431735.781,17:15:35,timeslice,6,0.0,0,0,0.0
1785431735.781,17:15:35,timeslice,7,0.0,0,0,0.0
1785431736.781,17:15:36,timeslice,0,0.0,0,0,0.0
1785431736.781,17:15:36,timeslice,1,0.0,0,0,0.0
1785431736.781,17:15:36,timeslice,2,0.0,0,0,0.0
1785431736.781,17:15:36,timeslice,3,0.0,0,0,0.0
1785431736.781,17:15:36,timeslice,4,0.0,0,0,0.0
1785431736.781,17:15:36,timeslice,5,0.0,0,0,0.0
1785431736.781,17:15:36,timeslice,6,0.0,0,0,0.0
1785431736.781,17:15:36,timeslice,7,0.0,0,0,0.0
1785431737.781,17:15:37,timeslice,0,0.0,0,0,0.0
1785431737.781,17:15:37,timeslice,1,0.0,0,0,0.0
1785431737.781,17:15:37,timeslice,2,0.0,0,0,0.0
1785431737.781,17:15:37,timeslice,3,0.0,0,0,0.0
1785431737.781,17:15:37,timeslice,4,0.0,0,0,0.0
1785431737.781,17:15:37,timeslice,5,0.0,0,0,0.0
1785431737.781,17:15:37,timeslice,6,0.0,0,0,0.0
1785431737.781,17:15:37,timeslice,7,0.0,0,0,0.0
1785431738.781,17:15:38,timeslice,0,0.0,0,0,0.0
1785431738.781,17:15:38,timeslice,1,0.0,0,0,0.0
1785431738.781,17:15:38,timeslice,2,0.0,0,0,0.0
1785431738.781,17:15:38,timeslice,3,0.0,0,0,0.0
1785431738.781,17:15:38,timeslice,4,0.0,0,0,0.0
1785431738.781,17:15:38,timeslice,5,0.0,0,0,0.0
1785431738.781,17:15:38,timeslice,6,0.0,0,0,0.0
1785431738.781,17:15:38,timeslice,7,0.0,0,0,0.0
1785431739.781,17:15:39,timeslice,0,0.0,0,0,0.0
1785431739.781,17:15:39,timeslice,1,0.0,0,0,0.0
1785431739.781,17:15:39,timeslice,2,0.0,0,0,0.0
1785431739.781,17:15:39,timeslice,3,0.0,0,0,0.0
1785431739.781,17:15:39,timeslice,4,0.0,0,0,0.0
1785431739.781,17:15:39,timeslice,5,0.0,0,0,0.0
1785431739.781,17:15:39,timeslice,6,0.0,0,0,0.0
1785431739.781,17:15:39,timeslice,7,0.0,0,0,0.0
1785431740.781,17:15:40,timeslice,0,0.0,0,0,0.0
1785431740.781,17:15:40,timeslice,1,0.0,0,0,0.0
1785431740.781,17:15:40,timeslice,2,0.0,0,0,0.0
1785431740.781,17:15:40,timeslice,3,0.0,0,0,0.0
1785431740.781,17:15:40,timeslice,4,0.0,0,0,0.0
1785431740.781,17:15:40,timeslice,5,0.0,0,0,0.0
1785431740.781,17:15:40,timeslice,6,0.0,0,0,0.0
1785431740.781,17:15:40,timeslice,7,0.0,0,0,0.0
1785431741.781,17:15:41,timeslice,0,0.0,0,0,0.0
1785431741.781,17:15:41,timeslice,1,0.0,0,0,0.0
1785431741.781,17:15:41,timeslice,2,0.0,0,0,0.0
1785431741.781,17:15:41,timeslice,3,0.0,0,0,0.0
1785431741.781,17:15:41,timeslice,4,0.0,0,0,0.0
1785431741.781,17:15:41,timeslice,5,0.0,0,0,0.0
1785431741.781,17:15:41,timeslice,6,0.0,0,0,0.0
1785431741.781,17:15:41,timeslice,7,0.0,0,0,0.0
1785431742.781,17:15:42,timeslice,0,0.0,0,0,0.0
1785431742.781,17:15:42,timeslice,1,0.0,0,0,0.0
1785431742.781,17:15:42,timeslice,2,0.0,0,0,0.0
1785431742.781,17:15:42,timeslice,3,0.0,0,0,0.0
1785431742.781,17:15:42,timeslice,4,0.0,0,0,0.0
1785431742.781,17:15:42,timeslice,5,0.0,0,0,0.0
1785431742.781,17:15:42,timeslice,6,0.0,0,0,0.0
1785431742.781,17:15:42,timeslice,7,0.0,0,0,0.0
1785431743.782,17:15:43,timeslice,0,0.0,0,0,0.0
1785431743.782,17:15:43,timeslice,1,0.0,0,0,0.0
1785431743.782,17:15:43,timeslice,2,0.0,0,0,0.0
1785431743.782,17:15:43,timeslice,3,0.0,0,0,0.0
1785431743.782,17:15:43,timeslice,4,0.0,0,0,0.0
1785431743.782,17:15:43,timeslice,5,0.0,0,0,0.0
1785431743.782,17:15:43,timeslice,6,0.0,0,0,0.0
1785431743.782,17:15:43,timeslice,7,0.0,0,0,0.0
1785431744.782,17:15:44,timeslice,0,0.0,0,0,0.0
1785431744.782,17:15:44,timeslice,1,0.0,0,0,0.0
1785431744.782,17:15:44,timeslice,2,0.0,0,0,0.0
1785431744.782,17:15:44,timeslice,3,0.0,0,0,0.0
1785431744.782,17:15:44,timeslice,4,0.0,0,0,0.0
1785431744.782,17:15:44,timeslice,5,0.0,0,0,0.0
1785431744.782,17:15:44,timeslice,6,0.0,0,0,0.0
1785431744.782,17:15:44,timeslice,7,0.0,0,0,0.0
1785431745.782,17:15:45,timeslice,0,0.0,0,0,0.0
1785431745.782,17:15:45,timeslice,1,0.0,0,0,0.0
1785431745.782,17:15:45,timeslice,2,0.0,0,0,0.0
1785431745.782,17:15:45,timeslice,3,0.0,0,0,0.0
1785431745.782,17:15:45,timeslice,4,0.0,0,0,0.0
1785431745.782,17:15:45,timeslice,5,0.0,0,0,0.0
1785431745.782,17:15:45,timeslice,6,0.0,0,0,0.0
1785431745.782,17:15:45,timeslice,7,0.0,0,0,0.0
1785431746.782,17:15:46,timeslice,0,0.0,0,0,0.0
1785431746.782,17:15:46,timeslice,1,0.0,0,0,0.0
1785431746.782,17:15:46,timeslice,2,0.0,0,0,0.0
1785431746.782,17:15:46,timeslice,3,0.0,0,0,0.0
1785431746.782,17:15:46,timeslice,4,0.0,0,0,0.0
1785431746.782,17:15:46,timeslice,5,0.0,0,0,0.0
1785431746.782,17:15:46,timeslice,6,0.0,0,0,0.0
1785431746.782,17:15:46,timeslice,7,0.0,0,0,0.0
1785431747.782,17:15:47,timeslice,0,0.0,0,0,0.0
1785431747.782,17:15:47,timeslice,1,0.0,0,0,0.0
1785431747.782,17:15:47,timeslice,2,0.0,0,0,0.0
1785431747.782,17:15:47,timeslice,3,0.0,0,0,0.0
1785431747.782,17:15:47,timeslice,4,0.0,0,0,0.0
1785431747.782,17:15:47,timeslice,5,0.0,0,0,0.0
1785431747.782,17:15:47,timeslice,6,0.0,0,0,0.0
1785431747.782,17:15:47,timeslice,7,0.0,0,0,0.0
1785431748.782,17:15:48,timeslice,0,0.0,0,0,0.0
1785431748.782,17:15:48,timeslice,1,0.0,0,0,0.0
1785431748.782,17:15:48,timeslice,2,0.0,0,0,0.0
1785431748.782,17:15:48,timeslice,3,0.0,0,0,0.0
1785431748.782,17:15:48,timeslice,4,0.0,0,0,0.0
1785431748.782,17:15:48,timeslice,5,0.0,0,0,0.0
1785431748.782,17:15:48,timeslice,6,0.0,0,0,0.0
1785431748.782,17:15:48,timeslice,7,0.0,0,0,0.0
1785431749.782,17:15:49,timeslice,0,0.0,0,0,0.0
1785431749.782,17:15:49,timeslice,1,0.0,0,0,0.0
1785431749.782,17:15:49,timeslice,2,0.0,0,0,0.0
1785431749.782,17:15:49,timeslice,3,0.0,0,0,0.0
1785431749.782,17:15:49,timeslice,4,0.0,0,0,0.0
1785431749.782,17:15:49,timeslice,5,0.0,0,0,0.0
1785431749.782,17:15:49,timeslice,6,0.0,0,0,0.0
1785431749.782,17:15:49,timeslice,7,0.0,0,0,0.0
1785431750.782,17:15:50,timeslice,0,0.0,0,0,0.0
1785431750.782,17:15:50,timeslice,1,0.0,0,0,0.0
1785431750.782,17:15:50,timeslice,2,0.0,0,0,0.0
1785431750.782,17:15:50,timeslice,3,0.0,0,0,0.0
1785431750.782,17:15:50,timeslice,4,0.0,0,0,0.0
1785431750.782,17:15:50,timeslice,5,0.0,0,0,0.0
1785431750.782,17:15:50,timeslice,6,0.0,0,0,0.0
1785431750.782,17:15:50,timeslice,7,0.0,0,0,0.0
1785431751.782,17:15:51,timeslice,0,0.0,0,0,0.0
1785431751.782,17:15:51,timeslice,1,0.0,0,0,0.0
1785431751.782,17:15:51,timeslice,2,0.0,0,0,0.0
1785431751.782,17:15:51,timeslice,3,0.0,0,0,0.0
1785431751.782,17:15:51,timeslice,4,0.0,0,0,0.0
1785431751.782,17:15:51,timeslice,5,0.0,0,0,0.0
1785431751.782,17:15:51,timeslice,6,0.0,0,0,0.0
1785431751.782,17:15:51,timeslice,7,0.0,0,0,0.0
1785431752.783,17:15:52,timeslice,0,0.0,0,0,0.0
1785431752.783,17:15:52,timeslice,1,0.0,0,0,0.0
1785431752.783,17:15:52,timeslice,2,0.0,0,0,0.0
1785431752.783,17:15:52,timeslice,3,0.0,0,0,0.0
1785431752.783,17:15:52,timeslice,4,0.0,0,0,0.0
1785431752.783,17:15:52,timeslice,5,0.0,0,0,0.0
1785431752.783,17:15:52,timeslice,6,0.0,0,0,0.0
1785431752.783,17:15:52,timeslice,7,0.0,0,0,0.0
1785431753.783,17:15:53,timeslice,0,0.0,0,0,0.0
1785431753.783,17:15:53,timeslice,1,0.0,0,0,0.0
1785431753.783,17:15:53,timeslice,2,0.0,0,0,0.0
1785431753.783,17:15:53,timeslice,3,0.0,0,0,0.0
1785431753.783,17:15:53,timeslice,4,0.0,0,0,0.0
1785431753.783,17:15:53,timeslice,5,0.0,0,0,0.0
1785431753.783,17:15:53,timeslice,6,0.0,0,0,0.0
1785431753.783,17:15:53,timeslice,7,0.0,0,0,0.0
1785431754.783,17:15:54,timeslice,0,0.0,0,0,0.0
1785431754.783,17:15:54,timeslice,1,0.0,0,0,0.0
1785431754.783,17:15:54,timeslice,2,0.0,0,0,0.0
1785431754.783,17:15:54,timeslice,3,0.0,0,0,0.0
1785431754.783,17:15:54,timeslice,4,0.0,0,0,0.0
1785431754.783,17:15:54,timeslice,5,0.0,0,0,0.0
1785431754.783,17:15:54,timeslice,6,0.0,0,0,0.0
1785431754.783,17:15:54,timeslice,7,0.0,0,0,0.0
1785431755.783,17:15:55,timeslice,0,0.0,0,0,0.0
1785431755.783,17:15:55,timeslice,1,0.0,0,0,0.0
1785431755.783,17:15:55,timeslice,2,0.0,0,0,0.0
1785431755.783,17:15:55,timeslice,3,0.0,0,0,0.0
1785431755.783,17:15:55,timeslice,4,0.0,0,0,0.0
1785431755.783,17:15:55,timeslice,5,0.0,0,0,0.0
1785431755.783,17:15:55,timeslice,6,0.0,0,0,0.0
1785431755.783,17:15:55,timeslice,7,0.0,0,0,0.0
1785431756.783,17:15:56,timeslice,0,0.0,0,0,0.0
1785431756.783,17:15:56,timeslice,1,0.0,0,0,0.0
1785431756.783,17:15:56,timeslice,2,0.0,0,0,0.0
1785431756.783,17:15:56,timeslice,3,0.0,0,0,0.0
1785431756.783,17:15:56,timeslice,4,0.0,0,0,0.0
1785431756.783,17:15:56,timeslice,5,0.0,0,0,0.0
1785431756.783,17:15:56,timeslice,6,0.0,0,0,0.0
1785431756.783,17:15:56,timeslice,7,0.0,0,0,0.0
1785431757.783,17:15:57,timeslice,0,0.0,0,0,0.0
1785431757.783,17:15:57,timeslice,1,0.0,0,0,0.0
1785431757.783,17:15:57,timeslice,2,0.0,0,0,0.0
1785431757.783,17:15:57,timeslice,3,0.0,0,0,0.0
1785431757.783,17:15:57,timeslice,4,0.0,0,0,0.0
1785431757.783,17:15:57,timeslice,5,0.0,0,0,0.0
1785431757.783,17:15:57,timeslice,6,0.0,0,0,0.0
1785431757.783,17:15:57,timeslice,7,0.0,0,0,0.0
1785431758.783,17:15:58,timeslice,0,0.0,0,0,0.0
1785431758.783,17:15:58,timeslice,1,0.0,0,0,0.0
1785431758.783,17:15:58,timeslice,2,0.0,0,0,0.0
1785431758.783,17:15:58,timeslice,3,0.0,0,0,0.0
1785431758.783,17:15:58,timeslice,4,0.0,0,0,0.0
1785431758.783,17:15:58,timeslice,5,0.0,0,0,0.0
1785431758.783,17:15:58,timeslice,6,0.0,0,0,0.0
1785431758.783,17:15:58,timeslice,7,0.0,0,0,0.0
1785431759.783,17:15:59,timeslice,0,0.0,0,0,0.0
1785431759.783,17:15:59,timeslice,1,0.0,0,0,0.0
1785431759.783,17:15:59,timeslice,2,0.0,0,0,0.0
1785431759.783,17:15:59,timeslice,3,0.0,0,0,0.0
1785431759.783,17:15:59,timeslice,4,0.0,0,0,0.0
1785431759.783,17:15:59,timeslice,5,0.0,0,0,0.0
1785431759.783,17:15:59,timeslice,6,0.0,0,0,0.0
1785431759.783,17:15:59,timeslice,7,0.0,0,0,0.0
1785431760.784,17:16:00,timeslice,0,0.0,0,0,0.0
1785431760.784,17:16:00,timeslice,1,0.0,0,0,0.0
1785431760.784,17:16:00,timeslice,2,0.0,0,0,0.0
1785431760.784,17:16:00,timeslice,3,0.0,0,0,0.0
1785431760.784,17:16:00,timeslice,4,0.0,0,0,0.0
1785431760.784,17:16:00,timeslice,5,0.0,0,0,0.0
1785431760.784,17:16:00,timeslice,6,0.0,0,0,0.0
1785431760.784,17:16:00,timeslice,7,0.0,0,0,0.0
1785431761.784,17:16:01,timeslice,0,0.0,0,0,0.0
1785431761.784,17:16:01,timeslice,1,0.0,0,0,0.0
1785431761.784,17:16:01,timeslice,2,0.0,0,0,0.0
1785431761.784,17:16:01,timeslice,3,0.0,0,0,0.0
1785431761.784,17:16:01,timeslice,4,0.0,0,0,0.0
1785431761.784,17:16:01,timeslice,5,0.0,0,0,0.0
1785431761.784,17:16:01,timeslice,6,0.0,0,0,0.0
1785431761.784,17:16:01,timeslice,7,0.0,0,0,0.0
1785431762.784,17:16:02,timeslice,0,0.0,0,0,0.0
1785431762.784,17:16:02,timeslice,1,0.0,0,0,0.0
1785431762.784,17:16:02,timeslice,2,0.0,0,0,0.0
1785431762.784,17:16:02,timeslice,3,0.0,0,0,0.0
1785431762.784,17:16:02,timeslice,4,0.0,0,0,0.0
1785431762.784,17:16:02,timeslice,5,0.0,0,0,0.0
1785431762.784,17:16:02,timeslice,6,0.0,0,0,0.0
1785431762.784,17:16:02,timeslice,7,0.0,0,0,0.0
1785431763.784,17:16:03,timeslice,0,0.0,0,0,0.0
1785431763.784,17:16:03,timeslice,1,0.0,0,0,0.0
1785431763.784,17:16:03,timeslice,2,0.0,0,0,0.0
1785431763.784,17:16:03,timeslice,3,0.0,0,0,0.0
1785431763.784,17:16:03,timeslice,4,0.0,0,0,0.0
1785431763.784,17:16:03,timeslice,5,0.0,0,0,0.0
1785431763.784,17:16:03,timeslice,6,0.0,0,0,0.0
1785431763.784,17:16:03,timeslice,7,0.0,0,0,0.0
1785431764.784,17:16:04,timeslice,0,0.0,0,0,0.0
1785431764.784,17:16:04,timeslice,1,0.0,0,0,0.0
1785431764.784,17:16:04,timeslice,2,0.0,0,0,0.0
1785431764.784,17:16:04,timeslice,3,0.0,0,0,0.0
1785431764.784,17:16:04,timeslice,4,0.0,0,0,0.0
1785431764.784,17:16:04,timeslice,5,0.0,0,0,0.0
1785431764.784,17:16:04,timeslice,6,0.0,0,0,0.0
1785431764.784,17:16:04,timeslice,7,0.0,0,0,0.0
1785431765.784,17:16:05,timeslice,0,0.0,0,0,0.0
1785431765.784,17:16:05,timeslice,1,0.0,0,0,0.0
1785431765.784,17:16:05,timeslice,2,0.0,0,0,0.0
1785431765.784,17:16:05,timeslice,3,0.0,0,0,0.0
1785431765.784,17:16:05,timeslice,4,0.0,0,0,0.0
1785431765.784,17:16:05,timeslice,5,0.0,0,0,0.0
1785431765.784,17:16:05,timeslice,6,0.0,0,0,0.0
1785431765.784,17:16:05,timeslice,7,0.0,0,0,0.0
1785431766.784,17:16:06,timeslice,0,0.0,0,0,0.0
1785431766.784,17:16:06,timeslice,1,0.0,0,0,0.0
1785431766.784,17:16:06,timeslice,2,0.0,0,0,0.0
1785431766.784,17:16:06,timeslice,3,0.0,0,0,0.0
1785431766.784,17:16:06,timeslice,4,0.0,0,0,0.0
1785431766.784,17:16:06,timeslice,5,0.0,0,0,0.0
1785431766.784,17:16:06,timeslice,6,0.0,0,0,0.0
1785431766.784,17:16:06,timeslice,7,0.0,0,0,0.0
1785431767.784,17:16:07,timeslice,0,0.0,0,0,0.0
1785431767.784,17:16:07,timeslice,1,0.0,0,0,0.0
1785431767.784,17:16:07,timeslice,2,0.0,0,0,0.0
1785431767.784,17:16:07,timeslice,3,0.0,0,0,0.0
1785431767.784,17:16:07,timeslice,4,0.0,0,0,0.0
1785431767.784,17:16:07,timeslice,5,0.0,0,0,0.0
1785431767.784,17:16:07,timeslice,6,0.0,0,0,0.0
1785431767.784,17:16:07,timeslice,7,0.0,0,0,0.0
1785431768.785,17:16:08,timeslice,0,0.0,0,0,0.0
1785431768.785,17:16:08,timeslice,1,0.0,0,0,0.0
1785431768.785,17:16:08,timeslice,2,0.0,0,0,0.0
1785431768.785,17:16:08,timeslice,3,0.0,0,0,0.0
1785431768.785,17:16:08,timeslice,4,0.0,0,0,0.0
1785431768.785,17:16:08,timeslice,5,0.0,0,0,0.0
1785431768.785,17:16:08,timeslice,6,0.0,0,0,0.0
1785431768.785,17:16:08,timeslice,7,0.0,0,0,0.0
1785431769.785,17:16:09,timeslice,0,0.0,0,0,0.0
1785431769.785,17:16:09,timeslice,1,0.0,0,0,0.0
1785431769.785,17:16:09,timeslice,2,0.0,0,0,0.0
1785431769.785,17:16:09,timeslice,3,0.0,0,0,0.0
1785431769.785,17:16:09,timeslice,4,0.0,0,0,0.0
1785431769.785,17:16:09,timeslice,5,0.0,0,0,0.0
1785431769.785,17:16:09,timeslice,6,0.0,0,0,0.0
1785431769.785,17:16:09,timeslice,7,0.0,0,0,0.0
1785431770.785,17:16:10,timeslice,0,0.0,0,0,0.0
1785431770.785,17:16:10,timeslice,1,0.0,0,0,0.0
1785431770.785,17:16:10,timeslice,2,0.0,0,0,0.0
1785431770.785,17:16:10,timeslice,3,0.0,0,0,0.0
1785431770.785,17:16:10,timeslice,4,0.0,0,0,0.0
1785431770.785,17:16:10,timeslice,5,0.0,0,0,0.0
1785431770.785,17:16:10,timeslice,6,0.0,0,0,0.0
1785431770.785,17:16:10,timeslice,7,0.0,0,0,0.0
1785431771.785,17:16:11,timeslice,0,0.0,0,0,0.0
1785431771.785,17:16:11,timeslice,1,0.0,0,0,0.0
1785431771.785,17:16:11,timeslice,2,0.0,0,0,0.0
1785431771.785,17:16:11,timeslice,3,0.0,0,0,0.0
1785431771.785,17:16:11,timeslice,4,0.0,0,0,0.0
1785431771.785,17:16:11,timeslice,5,0.0,0,0,0.0
1785431771.785,17:16:11,timeslice,6,0.0,0,0,0.0
1785431771.785,17:16:11,timeslice,7,0.0,0,0,0.0
1785431772.785,17:16:12,timeslice,0,0.0,0,0,0.0
1785431772.785,17:16:12,timeslice,1,0.0,0,0,0.0
1785431772.785,17:16:12,timeslice,2,0.0,0,0,0.0
1785431772.785,17:16:12,timeslice,3,0.0,0,0,0.0
1785431772.785,17:16:12,timeslice,4,0.0,0,0,0.0
1785431772.785,17:16:12,timeslice,5,0.0,0,0,0.0
1785431772.785,17:16:12,timeslice,6,0.0,0,0,0.0
1785431772.785,17:16:12,timeslice,7,0.0,0,0,0.0
1785431773.785,17:16:13,timeslice,0,0.0,0,0,0.0
1785431773.785,17:16:13,timeslice,1,0.0,0,0,0.0
1785431773.785,17:16:13,timeslice,2,0.0,0,0,0.0
1785431773.785,17:16:13,timeslice,3,0.0,0,0,0.0
1785431773.785,17:16:13,timeslice,4,0.0,0,0,0.0
1785431773.785,17:16:13,timeslice,5,0.0,0,0,0.0
1785431773.785,17:16:13,timeslice,6,0.0,0,0,0.0
1785431773.785,17:16:13,timeslice,7,0.0,0,0,0.0
1785431774.785,17:16:14,timeslice,0,0.0,0,0,0.0
1785431774.785,17:16:14,timeslice,1,0.0,0,0,0.0
1785431774.785,17:16:14,timeslice,2,0.0,0,0,0.0
1785431774.785,17:16:14,timeslice,3,0.0,0,0,0.0
1785431774.785,17:16:14,timeslice,4,0.0,0,0,0.0
1785431774.785,17:16:14,timeslice,5,0.0,0,0,0.0
1785431774.785,17:16:14,timeslice,6,0.0,0,0,0.0
1785431774.785,17:16:14,timeslice,7,0.0,0,0,0.0
1785431775.785,17:16:15,timeslice,0,0.0,0,0,0.0
1785431775.785,17:16:15,timeslice,1,0.0,0,0,0.0
1785431775.785,17:16:15,timeslice,2,0.0,0,0,0.0
1785431775.785,17:16:15,timeslice,3,0.0,0,0,0.0
1785431775.785,17:16:15,timeslice,4,0.0,0,0,0.0
1785431775.785,17:16:15,timeslice,5,0.0,0,0,0.0
1785431775.785,17:16:15,timeslice,6,0.0,0,0,0.0
1785431775.785,17:16:15,timeslice,7,0.0,0,0,0.0
1785431776.786,17:16:16,timeslice,0,0.0,0,0,0.0
1785431776.786,17:16:16,timeslice,1,0.0,0,0,0.0
1785431776.786,17:16:16,timeslice,2,0.0,0,0,0.0
1785431776.786,17:16:16,timeslice,3,0.0,0,0,0.0
