ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785431227.699,17:07:07,timeslice,4,93.2,5803,16126,36.0
1785431227.699,17:07:07,timeslice,5,94.0,5803,16126,36.0
1785431227.699,17:07:07,timeslice,6,93.7,5552,16126,34.4
1785431227.699,17:07:07,timeslice,7,82.9,5804,16126,36.0
1785431228.699,17:07:08,timeslice,0,93.8,5538,16126,34.3
1785431228.699,17:07:08,timeslice,1,92.1,5803,16126,36.0
1785431228.699,17:07:08,timeslice,2,93.7,5772,16126,35.8
1785431228.699,17:07:08,timeslice,3,95.0,5803,16126,36.0
1785431228.699,17:07:08,timeslice,4,93.2,5803,16126,36.0
1785431228.699,17:07:08,timeslice,5,94.0,5803,16126,36.0
1785431228.699,17:07:08,timeslice,6,93.7,5552,16126,34.4
1785431228.699,17:07:08,timeslice,7,82.9,5804,16126,36.0
1785431229.699,17:07:09,timeslice,0,93.8,5538,16126,34.3
1785431229.699,17:07:09,timeslice,1,92.1,5803,16126,36.0
1785431229.699,17:07:09,timeslice,2,93.7,5772,16126,35.8
1785431229.699,17:07:09,timeslice,3,95.0,5803,16126,36.0
1785431229.699,17:07:09,timeslice,4,93.2,5803,16126,36.0
1785431229.699,17:07:09,timeslice,5,94.0,5803,16126,36.0
1785431229.699,17:07:09,timeslice,6,93.7,5552,16126,34.4
1785431229.699,17:07:09,timeslice,7,82.9,5804,16126,36.0
1785431230.699,17:07:10,timeslice,0,93.8,5538,16126,34.3
1785431230.699,17:07:10,timeslice,1,92.1,5803,16126,36.0
1785431230.699,17:07:10,timeslice,2,93.7,5772,16126,35.8
1785431230.699,17:07:10,timeslice,3,95.0,5803,16126,36.0
1785431230.699,17:07:10,timeslice,4,93.2,5803,16126,36.0
1785431230.699,17:07:10,timeslice,5,94.0,5803,16126,36.0
1785431230.699,17:07:10,timeslice,6,93.7,5552,16126,34.4
1785431230.699,17:07:10,timeslice,7,82.9,5804,16126,36.0
1785431231.699,17:07:11,timeslice,0,93.2,8045,16126,49.9
1785431231.699,17:07:11,timeslice,1,94.2,7961,16126,49.4
1785431231.699,17:07:11,timeslice,2,90.2,8003,16126,49.6
1785431231.699,17:07:11,timeslice,3,93.9,7722,16126,47.9
1785431231.699,17:07:11,timeslice,4,93.8,7955,16126,49.3
1785431231.699,17:07:11,timeslice,5,93.9,7937,16126,49.2
1785431231.699,17:07:11,timeslice,6,87.0,8081,16126,50.1
1785431231.699,17:07:11,timeslice,7,94.8,7938,16126,49.2
1785431232.699,17:07:12,timeslice,0,93.2,8045,16126,49.9
1785431232.699,17:07:12,timeslice,1,94.2,7961,16126,49.4
1785431232.699,17:07:12,timeslice,2,90.2,8003,16126,49.6
1785431232.699,17:07:12,timeslice,3,93.9,7722,16126,47.9
1785431232.699,17:07:12,timeslice,4,93.8,7955,16126,49.3
1785431232.699,17:07:12,timeslice,5,93.9,7937,16126,49.2
1785431232.699,17:07:12,timeslice,6,87.0,8081,16126,50.1
1785431232.699,17:07:12,timeslice,7,94.8,7938,16126,49.2
1785431233.699,17:07:13,timeslice,0,93.2,8045,16126,49.9
1785431233.699,17:07:13,timeslice,1,94.2,7961,16126,49.4
1785431233.699,17:07:13,timeslice,2,90.2,8003,16126,49.6
1785431233.699,17:07:13,timeslice,3,93.9,7722,16126,47.9
1785431233.699,17:07:13,timeslice,4,93.8,7955,16126,49.3
1785431233.699,17:07:13,timeslice,5,93.9,7937,16126,49.2
1785431233.699,17:07:13,timeslice,6,87.0,8081,16126,50.1
1785431233.699,17:07:13,timeslice,7,94.8,7938,16126,49.2
1785431234.699,17:07:14,timeslice,0,93.2,8045,16126,49.9
1785431234.699,17:07:14,timeslice,1,94.2,7961,16126,49.4
1785431234.699,17:07:14,timeslice,2,90.2,8003,16126,49.6
1785431234.699,17:07:14,timeslice,3,93.9,7722,16126,47.9
1785431234.699,17:07:14,timeslice,4,93.8,7955,16126,49.3
1785431234.699,17:07:14,timeslice,5,93.9,7937,16126,49.2
1785431234.699,17:07:14,timeslice,6,87.0,8081,16126,50.1
1785431234.699,17:07:14,timeslice,7,94.8,7938,16126,49.2
1785431235.7,17:07:15,timeslice,0,93.2,8045,16126,49.9
1785431235.7,17:07:15,timeslice,1,94.2,7961,16126,49.4
1785431235.7,17:07:15,timeslice,2,90.2,8003,16126,49.6
1785431235.7,17:07:15,timeslice,3,93.9,7722,16126,47.9
1785431235.7,17:07:15,timeslice,4,93.8,7955,16126,49.3
1785431235.7,17:07:15,timeslice,5,93.9,7937,16126,49.2
1785431235.7,17:07:15,timeslice,6,87.0,8081,16126,50.1
1785431235.7,17:07:15,timeslice,7,94.8,7938,16126,49.2
1785431236.7,17:07:16,timeslice,0,97.8,8341,16126,51.7
1785431236.7,17:07:16,timeslice,1,92.5,8706,16126,54.0
1785431236.7,17:07:16,timeslice,2,91.9,8778,16126,54.4
1785431236.7,17:07:16,timeslice,3,94.0,8385,16126,52.0
1785431236.7,17:07:16,timeslice,4,96.6,8385,16126,52.0
1785431236.7,17:07:16,timeslice,5,93.0,8736,16126,54.2
1785431236.7,17:07:16,timeslice,6,85.2,8908,16126,55.2
1785431236.7,17:07:16,timeslice,7,98.5,8386,16126,52.0
1785431237.7,17:07:17,timeslice,0,97.8,8341,16126,51.7
1785431237.7,17:07:17,timeslice,1,92.5,8706,16126,54.0
1785431237.7,17:07:17,timeslice,2,91.9,8778,16126,54.4
1785431237.7,17:07:17,timeslice,3,94.0,8385,16126,52.0
1785431237.7,17:07:17,timeslice,4,96.6,8385,16126,52.0
1785431237.7,17:07:17,timeslice,5,93.0,8736,16126,54.2
1785431237.7,17:07:17,timeslice,6,85.2,8908,16126,55.2
1785431237.7,17:07:17,timeslice,7,98.5,8386,16126,52.0
1785431238.7,17:07:18,timeslice,0,97.8,8341,16126,51.7
1785431238.7,17:07:18,timeslice,1,92.5,8706,16126,54.0
1785431238.7,17:07:18,timeslice,2,91.9,8778,16126,54.4
1785431238.7,17:07:18,timeslice,3,94.0,8385,16126,52.0
1785431238.7,17:07:18,timeslice,4,96.6,8385,16126,52.0
1785431238.7,17:07:18,timeslice,5,93.0,8736,16126,54.2
1785431238.7,17:07:18,timeslice,6,85.2,8908,16126,55.2
1785431238.7,17:07:18,timeslice,7,98.5,8386,16126,52.0
1785431239.7,17:07:19,timeslice,0,97.8,8341,16126,51.7
1785431239.7,17:07:19,timeslice,1,92.5,8706,16126,54.0
1785431239.7,17:07:19,timeslice,2,91.9,8778,16126,54.4
1785431239.7,17:07:19,timeslice,3,94.0,8385,16126,52.0
1785431239.7,17:07:19,timeslice,4,96.6,8385,16126,52.0
1785431239.7,17:07:19,timeslice,5,93.0,8736,16126,54.2
1785431239.7,17:07:19,timeslice,6,85.2,8908,16126,55.2
1785431239.7,17:07:19,timeslice,7,98.5,8386,16126,52.0
1785431240.7,17:07:20,timeslice,0,97.8,8341,16126,51.7
1785431240.7,17:07:20,timeslice,1,92.5,8706,16126,54.0
1785431240.7,17:07:20,timeslice,2,91.9,8778,16126,54.4
1785431240.7,17:07:20,timeslice,3,94.0,8385,16126,52.0
1785431240.7,17:07:20,timeslice,4,96.6,8385,16126,52.0
1785431240.7,17:07:20,timeslice,5,93.0,8736,16126,54.2
1785431240.7,17:07:20,timeslice,6,85.2,8908,16126,55.2
1785431240.7,17:07:20,timeslice,7,98.5,8386,16126,52.0
1785431241.7,17:07:21,timeslice,0,93.2,8808,16126,54.6
1785431241.7,17:07:21,timeslice,1,93.6,9751,16126,60.5
1785431241.7,17:07:21,timeslice,2,93.6,9639,16126,59.8
1785431241.7,17:07:21,timeslice,3,92.4,12871,16126,79.8
1785431241.7,17:07:21,timeslice,4,94.1,9745,16126,60.4
1785431241.7,17:07:21,timeslice,5,92.2,8832,16126,54.8
1785431241.7,17:07:21,timeslice,6,87.5,12973,16126,80.4
1785431241.7,17:07:21,timeslice,7,93.7,8803,16126,54.6
1785431242.701,17:07:22,timeslice,0,93.2,8808,16126,54.6
1785431242.701,17:07:22,timeslice,1,93.6,9751,16126,60.5
1785431242.701,17:07:22,timeslice,2,93.6,9639,16126,59.8
1785431242.701,17:07:22,timeslice,3,92.4,12871,16126,79.8
1785431242.701,17:07:22,timeslice,4,94.1,9745,16126,60.4
1785431242.701,17:07:22,timeslice,5,92.2,8832,16126,54.8
1785431242.701,17:07:22,timeslice,6,87.5,12973,16126,80.4
1785431242.701,17:07:22,timeslice,7,93.7,8803,16126,54.6
1785431243.701,17:07:23,timeslice,0,93.2,8808,16126,54.6
1785431243.701,17:07:23,timeslice,1,93.6,9751,16126,60.5
1785431243.701,17:07:23,timeslice,2,93.6,9639,16126,59.8
1785431243.701,17:07:23,timeslice,3,92.4,12871,16126,79.8
1785431243.701,17:07:23,timeslice,4,94.1,9745,16126,60.4
1785431243.701,17:07:23,timeslice,5,92.2,8832,16126,54.8
1785431243.701,17:07:23,timeslice,6,87.5,12973,16126,80.4
1785431243.701,17:07:23,timeslice,7,93.7,8803,16126,54.6
1785431244.701,17:07:24,timeslice,0,93.2,8808,16126,54.6
1785431244.701,17:07:24,timeslice,1,93.6,9751,16126,60.5
1785431244.701,17:07:24,timeslice,2,93.6,9639,16126,59.8
1785431244.701,17:07:24,timeslice,3,92.4,12871,16126,79.8
1785431244.701,17:07:24,timeslice,4,94.1,9745,16126,60.4
1785431244.701,17:07:24,timeslice,5,92.2,8832,16126,54.8
1785431244.701,17:07:24,timeslice,6,87.5,12973,16126,80.4
1785431244.701,17:07:24,timeslice,7,93.7,8803,16126,54.6
1785431245.701,17:07:25,timeslice,0,93.2,8808,16126,54.6
1785431245.701,17:07:25,timeslice,1,93.6,9751,16126,60.5
1785431245.701,17:07:25,timeslice,2,93.6,9639,16126,59.8
1785431245.701,17:07:25,timeslice,3,92.4,12871,16126,79.8
1785431245.701,17:07:25,timeslice,4,94.1,9745,16126,60.4
1785431245.701,17:07:25,timeslice,5,92.2,8832,16126,54.8
1785431245.701,17:07:25,timeslice,6,87.5,12973,16126,80.4
1785431245.701,17:07:25,timeslice,7,93.7,8803,16126,54.6
1785431246.701,17:07:26,timeslice,0,96.4,6743,16126,41.8
1785431246.701,17:07:26,timeslice,1,88.4,6729,16126,41.7
1785431246.701,17:07:26,timeslice,2,96.2,6434,16126,39.9
1785431246.701,17:07:26,timeslice,3,95.4,6380,16126,39.6
1785431246.701,17:07:26,timeslice,4,95.6,6376,16126,39.5
1785431246.701,17:07:26,timeslice,5,95.3,6364,16126,39.5
1785431246.701,17:07:26,timeslice,6,96.2,6446,16126,40.0
1785431246.701,17:07:26,timeslice,7,96.9,6387,16126,39.6
1785431247.701,17:07:27,timeslice,0,96.4,6743,16126,41.8
1785431247.701,17:07:27,timeslice,1,88.4,6729,16126,41.7
1785431247.701,17:07:27,timeslice,2,96.2,6434,16126,39.9
1785431247.701,17:07:27,timeslice,3,95.4,6380,16126,39.6
1785431247.701,17:07:27,timeslice,4,95.6,6376,16126,39.5
1785431247.701,17:07:27,timeslice,5,95.3,6364,16126,39.5
1785431247.701,17:07:27,timeslice,6,96.2,6446,16126,40.0
1785431247.701,17:07:27,timeslice,7,96.9,6387,16126,39.6
1785431248.701,17:07:28,timeslice,0,96.4,6743,16126,41.8
1785431248.701,17:07:28,timeslice,1,88.4,6729,16126,41.7
1785431248.701,17:07:28,timeslice,2,96.2,6434,16126,39.9
1785431248.701,17:07:28,timeslice,3,95.4,6380,16126,39.6
1785431248.701,17:07:28,timeslice,4,95.6,6376,16126,39.5
1785431248.701,17:07:28,timeslice,5,95.3,6364,16126,39.5
1785431248.701,17:07:28,timeslice,6,96.2,6446,16126,40.0
1785431248.701,17:07:28,timeslice,7,96.9,6387,16126,39.6
1785431249.701,17:07:29,timeslice,0,96.4,6743,16126,41.8
1785431249.701,17:07:29,timeslice,1,88.4,6729,16126,41.7
1785431249.701,17:07:29,timeslice,2,96.2,6434,16126,39.9
1785431249.701,17:07:29,timeslice,3,95.4,6380,16126,39.6
1785431249.701,17:07:29,timeslice,4,95.6,6376,16126,39.5
1785431249.701,17:07:29,timeslice,5,95.3,6364,16126,39.5
1785431249.701,17:07:29,timeslice,6,96.2,6446,16126,40.0
1785431249.701,17:07:29,timeslice,7,96.9,6387,16126,39.6
1785431250.701,17:07:30,timeslice,0,96.4,6743,16126,41.8
1785431250.701,17:07:30,timeslice,1,88.4,6729,16126,41.7
1785431250.701,17:07:30,timeslice,2,96.2,6434,16126,39.9
1785431250.701,17:07:30,timeslice,3,95.4,6380,16126,39.6
1785431250.701,17:07:30,timeslice,4,95.6,6376,16126,39.5
1785431250.701,17:07:30,timeslice,5,95.3,6364,16126,39.5
1785431250.701,17:07:30,timeslice,6,96.2,6446,16126,40.0
1785431250.701,17:07:30,timeslice,7,96.9,6387,16126,39.6
1785431251.701,17:07:31,timeslice,0,96.0,8468,16126,52.5
1785431251.701,17:07:31,timeslice,1,92.1,8416,16126,52.2
1785431251.701,17:07:31,timeslice,2,95.9,8153,16126,50.6
1785431251.701,17:07:31,timeslice,3,94.7,8428,16126,52.3
1785431251.701,17:07:31,timeslice,4,93.9,8524,16126,52.9
1785431251.701,17:07:31,timeslice,5,96.2,8464,16126,52.5
1785431251.701,17:07:31,timeslice,6,94.0,8482,16126,52.6
1785431251.701,17:07:31,timeslice,7,95.5,8120,16126,50.4
1785431252.702,17:07:32,timeslice,0,96.0,8468,16126,52.5
1785431252.702,17:07:32,timeslice,1,92.1,8416,16126,52.2
1785431252.702,17:07:32,timeslice,2,95.9,8153,16126,50.6
1785431252.702,17:07:32,timeslice,3,94.7,8428,16126,52.3
1785431252.702,17:07:32,timeslice,4,93.9,8524,16126,52.9
1785431252.702,17:07:32,timeslice,5,96.2,8464,16126,52.5
1785431252.702,17:07:32,timeslice,6,94.0,8482,16126,52.6
1785431252.702,17:07:32,timeslice,7,95.5,8120,16126,50.4
1785431253.702,17:07:33,timeslice,0,96.0,8468,16126,52.5
1785431253.702,17:07:33,timeslice,1,92.1,8416,16126,52.2
1785431253.702,17:07:33,timeslice,2,95.9,8153,16126,50.6
1785431253.702,17:07:33,timeslice,3,94.7,8428,16126,52.3
1785431253.702,17:07:33,timeslice,4,93.9,8524,16126,52.9
1785431253.702,17:07:33,timeslice,5,96.2,8464,16126,52.5
1785431253.702,17:07:33,timeslice,6,94.0,8482,16126,52.6
1785431253.702,17:07:33,timeslice,7,95.5,8120,16126,50.4
1785431254.702,17:07:34,timeslice,0,96.0,8468,16126,52.5
1785431254.702,17:07:34,timeslice,1,92.1,8416,16126,52.2
1785431254.702,17:07:34,timeslice,2,95.9,8153,16126,50.6
1785431254.702,17:07:34,timeslice,3,94.7,8428,16126,52.3
1785431254.702,17:07:34,timeslice,4,93.9,8524,16126,52.9
1785431254.702,17:07:34,timeslice,5,96.2,8464,16126,52.5
1785431254.702,17:07:34,timeslice,6,94.0,8482,16126,52.6
1785431254.702,17:07:34,timeslice,7,95.5,8120,16126,50.4
1785431255.702,17:07:35,timeslice,0,96.0,8468,16126,52.5
1785431255.702,17:07:35,timeslice,1,92.1,8416,16126,52.2
1785431255.702,17:07:35,timeslice,2,95.9,8153,16126,50.6
1785431255.702,17:07:35,timeslice,3,94.7,8428,16126,52.3
1785431255.702,17:07:35,timeslice,4,93.9,8524,16126,52.9
1785431255.702,17:07:35,timeslice,5,96.2,8464,16126,52.5
1785431255.702,17:07:35,timeslice,6,94.0,8482,16126,52.6
1785431255.702,17:07:35,timeslice,7,95.5,8120,16126,50.4
1785431256.702,17:07:36,timeslice,0,93.3,8062,16126,50.0
1785431256.702,17:07:36,timeslice,1,94.2,8142,16126,50.5
1785431256.702,17:07:36,timeslice,2,94.8,8116,16126,50.3
1785431256.702,17:07:36,timeslice,3,94.6,8142,16126,50.5
1785431256.702,17:07:36,timeslice,4,94.9,8061,16126,50.0
1785431256.702,17:07:36,timeslice,5,93.8,8085,16126,50.1
1785431256.702,17:07:36,timeslice,6,86.9,8116,16126,50.3
1785431256.702,17:07:36,timeslice,7,94.4,8058,16126,50.0
1785431257.702,17:07:37,timeslice,0,93.3,8062,16126,50.0
1785431257.702,17:07:37,timeslice,1,94.2,8142,16126,50.5
1785431257.702,17:07:37,timeslice,2,94.8,8116,16126,50.3
1785431257.702,17:07:37,timeslice,3,94.6,8142,16126,50.5
1785431257.702,17:07:37,timeslice,4,94.9,8061,16126,50.0
1785431257.702,17:07:37,timeslice,5,93.8,8085,16126,50.1
1785431257.702,17:07:37,timeslice,6,86.9,8116,16126,50.3
1785431257.702,17:07:37,timeslice,7,94.4,8058,16126,50.0
1785431258.702,17:07:38,timeslice,0,93.3,8062,16126,50.0
1785431258.702,17:07:38,timeslice,1,94.2,8142,16126,50.5
1785431258.702,17:07:38,timeslice,2,94.8,8116,16126,50.3
1785431258.702,17:07:38,timeslice,3,94.6,8142,16126,50.5
1785431258.702,17:07:38,timeslice,4,94.9,8061,16126,50.0
1785431258.702,17:07:38,timeslice,5,93.8,8085,16126,50.1
1785431258.702,17:07:38,timeslice,6,86.9,8116,16126,50.3
1785431258.702,17:07:38,timeslice,7,94.4,8058,16126,50.0
1785431259.702,17:07:39,timeslice,0,93.3,8062,16126,50.0
1785431259.702,17:07:39,timeslice,1,94.2,8142,16126,50.5
1785431259.702,17:07:39,timeslice,2,94.8,8116,16126,50.3
1785431259.702,17:07:39,timeslice,3,94.6,8142,16126,50.5
1785431259.702,17:07:39,timeslice,4,94.9,8061,16126,50.0
1785431259.702,17:07:39,timeslice,5,93.8,8085,16126,50.1
1785431259.702,17:07:39,timeslice,6,86.9,8116,16126,50.3
1785431259.702,17:07:39,timeslice,7,94.4,8058,16126,50.0
1785431260.702,17:07:40,timeslice,0,93.3,8062,16126,50.0
1785431260.702,17:07:40,timeslice,1,94.2,8142,16126,50.5
1785431260.702,17:07:40,timeslice,2,94.8,8116,16126,50.3
1785431260.702,17:07:40,timeslice,3,94.6,8142,16126,50.5
1785431260.702,17:07:40,timeslice,4,94.9,8061,16126,50.0
1785431260.702,17:07:40,timeslice,5,93.8,8085,16126,50.1
1785431260.702,17:07:40,timeslice,6,86.9,8116,16126,50.3
1785431260.702,17:07:40,timeslice,7,94.4,8058,16126,50.0
1785431261.703,17:07:41,timeslice,0,95.7,6434,16126,39.9
1785431261.703,17:07:41,timeslice,1,95.1,6526,16126,40.5
1785431261.703,17:07:41,timeslice,2,96.3,6392,16126,39.6
1785431261.703,17:07:41,timeslice,3,95.5,6488,16126,40.2
1785431261.703,17:07:41,timeslice,4,95.8,6422,16126,39.8
1785431261.703,17:07:41,timeslice,5,95.9,6464,16126,40.1
1785431261.703,17:07:41,timeslice,6,88.9,6434,16126,39.9
1785431261.703,17:07:41,timeslice,7,93.3,6751,16126,41.9
1785431262.703,17:07:42,timeslice,0,95.7,6434,16126,39.9
1785431262.703,17:07:42,timeslice,1,95.1,6526,16126,40.5
1785431262.703,17:07:42,timeslice,2,96.3,6392,16126,39.6
1785431262.703,17:07:42,timeslice,3,95.5,6488,16126,40.2
1785431262.703,17:07:42,timeslice,4,95.8,6422,16126,39.8
1785431262.703,17:07:42,timeslice,5,95.9,6464,16126,40.1
1785431262.703,17:07:42,timeslice,6,88.9,6434,16126,39.9
1785431262.703,17:07:42,timeslice,7,93.3,6751,16126,41.9
1785431263.703,17:07:43,timeslice,0,95.7,6434,16126,39.9
1785431263.703,17:07:43,timeslice,1,95.1,6526,16126,40.5
1785431263.703,17:07:43,timeslice,2,96.3,6392,16126,39.6
1785431263.703,17:07:43,timeslice,3,95.5,6488,16126,40.2
1785431263.703,17:07:43,timeslice,4,95.8,6422,16126,39.8
1785431263.703,17:07:43,timeslice,5,95.9,6464,16126,40.1
1785431263.703,17:07:43,timeslice,6,88.9,6434,16126,39.9
1785431263.703,17:07:43,timeslice,7,93.3,6751,16126,41.9
1785431264.703,17:07:44,timeslice,0,95.7,6434,16126,39.9
1785431264.703,17:07:44,timeslice,1,95.1,6526,16126,40.5
1785431264.703,17:07:44,timeslice,2,96.3,6392,16126,39.6
1785431264.703,17:07:44,timeslice,3,95.5,6488,16126,40.2
1785431264.703,17:07:44,timeslice,4,95.8,6422,16126,39.8
1785431264.703,17:07:44,timeslice,5,95.9,6464,16126,40.1
1785431264.703,17:07:44,timeslice,6,88.9,6434,16126,39.9
1785431264.703,17:07:44,timeslice,7,93.3,6751,16126,41.9
1785431265.703,17:07:45,timeslice,0,95.7,6434,16126,39.9
1785431265.703,17:07:45,timeslice,1,95.1,6526,16126,40.5
1785431265.703,17:07:45,timeslice,2,96.3,6392,16126,39.6
1785431265.703,17:07:45,timeslice,3,95.5,6488,16126,40.2
1785431265.703,17:07:45,timeslice,4,95.8,6422,16126,39.8
1785431265.703,17:07:45,timeslice,5,95.9,6464,16126,40.1
1785431265.703,17:07:45,timeslice,6,88.9,6434,16126,39.9
1785431265.703,17:07:45,timeslice,7,93.3,6751,16126,41.9
1785431266.703,17:07:46,timeslice,0,95.4,6143,16126,38.1
1785431266.703,17:07:46,timeslice,1,95.2,5965,16126,37.0
1785431266.703,17:07:46,timeslice,2,96.7,6127,16126,38.0
1785431266.703,17:07:46,timeslice,3,90.5,6310,16126,39.1
1785431266.703,17:07:46,timeslice,4,93.1,5985,16126,37.1
1785431266.703,17:07:46,timeslice,5,96.1,5973,16126,37.0
1785431266.703,17:07:46,timeslice,6,96.6,6035,16126,37.4
1785431266.703,17:07:46,timeslice,7,88.7,6001,16126,37.2
1785431267.703,17:07:47,timeslice,0,95.4,6143,16126,38.1
1785431267.703,17:07:47,timeslice,1,95.2,5965,16126,37.0
1785431267.703,17:07:47,timeslice,2,96.7,6127,16126,38.0
1785431267.703,17:07:47,timeslice,3,90.5,6310,16126,39.1
1785431267.703,17:07:47,timeslice,4,93.1,5985,16126,37.1
1785431267.703,17:07:47,timeslice,5,96.1,5973,16126,37.0
1785431267.703,17:07:47,timeslice,6,96.6,6035,16126,37.4
1785431267.703,17:07:47,timeslice,7,88.7,6001,16126,37.2
1785431268.703,17:07:48,timeslice,0,95.4,6143,16126,38.1
1785431268.703,17:07:48,timeslice,1,95.2,5965,16126,37.0
1785431268.703,17:07:48,timeslice,2,96.7,6127,16126,38.0
1785431268.703,17:07:48,timeslice,3,90.5,6310,16126,39.1
1785431268.703,17:07:48,timeslice,4,93.1,5985,16126,37.1
1785431268.703,17:07:48,timeslice,5,96.1,5973,16126,37.0
1785431268.703,17:07:48,timeslice,6,96.6,6035,16126,37.4
1785431268.703,17:07:48,timeslice,7,88.7,6001,16126,37.2
1785431269.703,17:07:49,timeslice,0,95.4,6143,16126,38.1
1785431269.703,17:07:49,timeslice,1,95.2,5965,16126,37.0
1785431269.703,17:07:49,timeslice,2,96.7,6127,16126,38.0
1785431269.703,17:07:49,timeslice,3,90.5,6310,16126,39.1
1785431269.703,17:07:49,timeslice,4,93.1,5985,16126,37.1
1785431269.703,17:07:49,timeslice,5,96.1,5973,16126,37.0
1785431269.703,17:07:49,timeslice,6,96.6,6035,16126,37.4
1785431269.703,17:07:49,timeslice,7,88.7,6001,16126,37.2
1785431270.704,17:07:50,timeslice,0,95.4,6143,16126,38.1
1785431270.704,17:07:50,timeslice,1,95.2,5965,16126,37.0
1785431270.704,17:07:50,timeslice,2,96.7,6127,16126,38.0
1785431270.704,17:07:50,timeslice,3,90.5,6310,16126,39.1
1785431270.704,17:07:50,timeslice,4,93.1,5985,16126,37.1
1785431270.704,17:07:50,timeslice,5,96.1,5973,16126,37.0
1785431270.704,17:07:50,timeslice,6,96.6,6035,16126,37.4
1785431270.704,17:07:50,timeslice,7,88.7,6001,16126,37.2
1785431271.704,17:07:51,timeslice,0,88.9,7878,16126,48.9
1785431271.704,17:07:51,timeslice,1,95.5,10406,16126,64.5
1785431271.704,17:07:51,timeslice,2,95.0,8964,16126,55.6
1785431271.704,17:07:51,timeslice,3,94.9,9809,16126,60.8
1785431271.704,17:07:51,timeslice,4,96.1,10699,16126,66.3
1785431271.704,17:07:51,timeslice,5,95.8,9809,16126,60.8
1785431271.704,17:07:51,timeslice,6,90.8,9854,16126,61.1
1785431271.704,17:07:51,timeslice,7,95.0,9810,16126,60.8
1785431272.704,17:07:52,timeslice,0,88.9,7878,16126,48.9
1785431272.704,17:07:52,timeslice,1,95.5,10406,16126,64.5
1785431272.704,17:07:52,timeslice,2,95.0,8964,16126,55.6
1785431272.704,17:07:52,timeslice,3,94.9,9809,16126,60.8
1785431272.704,17:07:52,timeslice,4,96.1,10699,16126,66.3
1785431272.704,17:07:52,timeslice,5,95.8,9809,16126,60.8
1785431272.704,17:07:52,timeslice,6,90.8,9854,16126,61.1
1785431272.704,17:07:52,timeslice,7,95.0,9810,16126,60.8
1785431273.704,17:07:53,timeslice,0,88.9,7878,16126,48.9
1785431273.704,17:07:53,timeslice,1,95.5,10406,16126,64.5
1785431273.704,17:07:53,timeslice,2,95.0,8964,16126,55.6
1785431273.704,17:07:53,timeslice,3,94.9,9809,16126,60.8
1785431273.704,17:07:53,timeslice,4,96.1,10699,16126,66.3
1785431273.704,17:07:53,timeslice,5,95.8,9809,16126,60.8
1785431273.704,17:07:53,timeslice,6,90.8,9854,16126,61.1
1785431273.704,17:07:53,timeslice,7,95.0,9810,16126,60.8
1785431274.704,17:07:54,timeslice,0,88.9,7878,16126,48.9
1785431274.704,17:07:54,timeslice,1,95.5,10406,16126,64.5
1785431274.704,17:07:54,timeslice,2,95.0,8964,16126,55.6
1785431274.704,17:07:54,timeslice,3,94.9,9809,16126,60.8
1785431274.704,17:07:54,timeslice,4,96.1,10699,16126,66.3
1785431274.704,17:07:54,timeslice,5,95.8,9809,16126,60.8
1785431274.704,17:07:54,timeslice,6,90.8,9854,16126,61.1
1785431274.704,17:07:54,timeslice,7,95.0,9810,16126,60.8
1785431275.704,17:07:55,timeslice,0,88.9,7878,16126,48.9
1785431275.704,17:07:55,timeslice,1,95.5,10406,16126,64.5
1785431275.704,17:07:55,timeslice,2,95.0,8964,16126,55.6
1785431275.704,17:07:55,timeslice,3,94.9,9809,16126,60.8
1785431275.704,17:07:55,timeslice,4,96.1,10699,16126,66.3
1785431275.704,17:07:55,timeslice,5,95.8,9809,16126,60.8
1785431275.704,17:07:55,timeslice,6,90.8,9854,16126,61.1
1785431275.704,17:07:55,timeslice,7,95.0,9810,16126,60.8
1785431276.704,17:07:56,timeslice,0,92.9,6139,16126,38.1
1785431276.704,17:07:56,timeslice,1,91.0,5923,16126,36.7
1785431276.704,17:07:56,timeslice,2,93.6,6121,16126,38.0
1785431276.704,17:07:56,timeslice,3,94.7,5926,16126,36.7
1785431276.704,17:07:56,timeslice,4,91.2,6015,16126,37.3
1785431276.704,17:07:56,timeslice,5,95.4,6027,16126,37.4
1785431276.704,17:07:56,timeslice,6,94.1,5943,16126,36.9
1785431276.704,17:07:56,timeslice,7,94.5,6016,16126,37.3
1785431277.704,17:07:57,timeslice,0,92.9,6139,16126,38.1
1785431277.704,17:07:57,timeslice,1,91.0,5923,16126,36.7
1785431277.704,17:07:57,timeslice,2,93.6,6121,16126,38.0
1785431277.704,17:07:57,timeslice,3,94.7,5926,16126,36.7
1785431277.704,17:07:57,timeslice,4,91.2,6015,16126,37.3
1785431277.704,17:07:57,timeslice,5,95.4,6027,16126,37.4
1785431277.704,17:07:57,timeslice,6,94.1,5943,16126,36.9
1785431277.704,17:07:57,timeslice,7,94.5,6016,16126,37.3
1785431278.705,17:07:58,timeslice,0,92.9,6139,16126,38.1
1785431278.705,17:07:58,timeslice,1,91.0,5923,16126,36.7
1785431278.705,17:07:58,timeslice,2,93.6,6121,16126,38.0
1785431278.705,17:07:58,timeslice,3,94.7,5926,16126,36.7
1785431278.705,17:07:58,timeslice,4,91.2,6015,16126,37.3
1785431278.705,17:07:58,timeslice,5,95.4,6027,16126,37.4
