ts,wall,phase,chip,duty_cycle_pct,mem_used_mib,mem_total_mib,mem_pct
1785432459.642,17:27:39,baseline,1,39.4,10298,16126,63.9
1785432459.642,17:27:39,baseline,2,38.9,10298,16126,63.9
1785432459.642,17:27:39,baseline,3,38.7,10298,16126,63.9
1785432459.642,17:27:39,baseline,4,38.9,10298,16126,63.9
1785432459.642,17:27:39,baseline,5,38.4,10298,16126,63.9
1785432459.642,17:27:39,baseline,6,38.8,10299,16126,63.9
1785432459.642,17:27:39,baseline,7,39.2,10298,16126,63.9
1785432460.642,17:27:40,baseline,0,97.2,10445,16126,64.8
1785432460.642,17:27:40,baseline,1,97.1,10445,16126,64.8
1785432460.642,17:27:40,baseline,2,97.2,10445,16126,64.8
1785432460.642,17:27:40,baseline,3,97.2,10445,16126,64.8
1785432460.642,17:27:40,baseline,4,96.9,10445,16126,64.8
1785432460.642,17:27:40,baseline,5,97.1,10445,16126,64.8
1785432460.642,17:27:40,baseline,6,97.3,10447,16126,64.8
1785432460.642,17:27:40,baseline,7,97.3,10445,16126,64.8
1785432461.642,17:27:41,baseline,0,97.2,10445,16126,64.8
1785432461.642,17:27:41,baseline,1,97.1,10445,16126,64.8
1785432461.642,17:27:41,baseline,2,97.2,10445,16126,64.8
1785432461.642,17:27:41,baseline,3,97.2,10445,16126,64.8
1785432461.642,17:27:41,baseline,4,96.9,10445,16126,64.8
1785432461.642,17:27:41,baseline,5,97.1,10445,16126,64.8
1785432461.642,17:27:41,baseline,6,97.3,10447,16126,64.8
1785432461.642,17:27:41,baseline,7,97.3,10445,16126,64.8
1785432462.642,17:27:42,baseline,0,97.2,10445,16126,64.8
1785432462.642,17:27:42,baseline,1,97.1,10445,16126,64.8
1785432462.642,17:27:42,baseline,2,97.2,10445,16126,64.8
1785432462.642,17:27:42,baseline,3,97.2,10445,16126,64.8
1785432462.642,17:27:42,baseline,4,96.9,10445,16126,64.8
1785432462.642,17:27:42,baseline,5,97.1,10445,16126,64.8
1785432462.642,17:27:42,baseline,6,97.3,10447,16126,64.8
1785432462.642,17:27:42,baseline,7,97.3,10445,16126,64.8
1785432463.642,17:27:43,baseline,0,97.2,10445,16126,64.8
1785432463.642,17:27:43,baseline,1,97.1,10445,16126,64.8
1785432463.642,17:27:43,baseline,2,97.2,10445,16126,64.8
1785432463.642,17:27:43,baseline,3,97.2,10445,16126,64.8
1785432463.642,17:27:43,baseline,4,96.9,10445,16126,64.8
1785432463.642,17:27:43,baseline,5,97.1,10445,16126,64.8
1785432463.642,17:27:43,baseline,6,97.3,10447,16126,64.8
1785432463.642,17:27:43,baseline,7,97.3,10445,16126,64.8
1785432464.642,17:27:44,baseline,0,97.2,10445,16126,64.8
1785432464.642,17:27:44,baseline,1,97.1,10445,16126,64.8
1785432464.642,17:27:44,baseline,2,97.2,10445,16126,64.8
1785432464.642,17:27:44,baseline,3,97.2,10445,16126,64.8
1785432464.642,17:27:44,baseline,4,96.9,10445,16126,64.8
1785432464.642,17:27:44,baseline,5,97.1,10445,16126,64.8
1785432464.642,17:27:44,baseline,6,97.3,10447,16126,64.8
1785432464.642,17:27:44,baseline,7,97.3,10445,16126,64.8
1785432465.642,17:27:45,baseline,0,100.0,8253,16126,51.2
1785432465.642,17:27:45,baseline,1,100.0,8157,16126,50.6
1785432465.642,17:27:45,baseline,2,100.0,8189,16126,50.8
1785432465.642,17:27:45,baseline,3,100.0,8221,16126,51.0
1785432465.642,17:27:45,baseline,4,100.0,8205,16126,50.9
1785432465.642,17:27:45,baseline,5,100.0,8317,16126,51.6
1785432465.642,17:27:45,baseline,6,100.0,8398,16126,52.1
1785432465.642,17:27:45,baseline,7,100.0,8269,16126,51.3
1785432466.642,17:27:46,baseline,0,100.0,8253,16126,51.2
1785432466.642,17:27:46,baseline,1,100.0,8157,16126,50.6
1785432466.642,17:27:46,baseline,2,100.0,8189,16126,50.8
1785432466.642,17:27:46,baseline,3,100.0,8221,16126,51.0
1785432466.642,17:27:46,baseline,4,100.0,8205,16126,50.9
1785432466.642,17:27:46,baseline,5,100.0,8317,16126,51.6
1785432466.642,17:27:46,baseline,6,100.0,8398,16126,52.1
1785432466.642,17:27:46,baseline,7,100.0,8269,16126,51.3
1785432467.643,17:27:47,baseline,0,100.0,8253,16126,51.2
1785432467.643,17:27:47,baseline,1,100.0,8157,16126,50.6
1785432467.643,17:27:47,baseline,2,100.0,8189,16126,50.8
1785432467.643,17:27:47,baseline,3,100.0,8221,16126,51.0
1785432467.643,17:27:47,baseline,4,100.0,8205,16126,50.9
1785432467.643,17:27:47,baseline,5,100.0,8317,16126,51.6
1785432467.643,17:27:47,baseline,6,100.0,8398,16126,52.1
1785432467.643,17:27:47,baseline,7,100.0,8269,16126,51.3
1785432468.643,17:27:48,baseline,0,100.0,8253,16126,51.2
1785432468.643,17:27:48,baseline,1,100.0,8157,16126,50.6
1785432468.643,17:27:48,baseline,2,100.0,8189,16126,50.8
1785432468.643,17:27:48,baseline,3,100.0,8221,16126,51.0
1785432468.643,17:27:48,baseline,4,100.0,8205,16126,50.9
1785432468.643,17:27:48,baseline,5,100.0,8317,16126,51.6
1785432468.643,17:27:48,baseline,6,100.0,8398,16126,52.1
1785432468.643,17:27:48,baseline,7,100.0,8269,16126,51.3
1785432469.643,17:27:49,baseline,0,100.0,8253,16126,51.2
1785432469.643,17:27:49,baseline,1,100.0,8157,16126,50.6
1785432469.643,17:27:49,baseline,2,100.0,8189,16126,50.8
1785432469.643,17:27:49,baseline,3,100.0,8221,16126,51.0
1785432469.643,17:27:49,baseline,4,100.0,8205,16126,50.9
1785432469.643,17:27:49,baseline,5,100.0,8317,16126,51.6
1785432469.643,17:27:49,baseline,6,100.0,8398,16126,52.1
1785432469.643,17:27:49,baseline,7,100.0,8269,16126,51.3
1785432470.643,17:27:50,baseline,0,98.7,10463,16126,64.9
1785432470.643,17:27:50,baseline,1,98.4,10463,16126,64.9
1785432470.643,17:27:50,baseline,2,98.0,10463,16126,64.9
1785432470.643,17:27:50,baseline,3,98.6,10463,16126,64.9
1785432470.643,17:27:50,baseline,4,98.2,10463,16126,64.9
1785432470.643,17:27:50,baseline,5,98.0,10463,16126,64.9
1785432470.643,17:27:50,baseline,6,98.3,10464,16126,64.9
1785432470.643,17:27:50,baseline,7,98.7,10463,16126,64.9
1785432471.643,17:27:51,baseline,0,98.7,10463,16126,64.9
1785432471.643,17:27:51,baseline,1,98.4,10463,16126,64.9
1785432471.643,17:27:51,baseline,2,98.0,10463,16126,64.9
1785432471.643,17:27:51,baseline,3,98.6,10463,16126,64.9
1785432471.643,17:27:51,baseline,4,98.2,10463,16126,64.9
1785432471.643,17:27:51,baseline,5,98.0,10463,16126,64.9
1785432471.643,17:27:51,baseline,6,98.3,10464,16126,64.9
1785432471.643,17:27:51,baseline,7,98.7,10463,16126,64.9
1785432472.643,17:27:52,baseline,0,98.7,10463,16126,64.9
1785432472.643,17:27:52,baseline,1,98.4,10463,16126,64.9
1785432472.643,17:27:52,baseline,2,98.0,10463,16126,64.9
1785432472.643,17:27:52,baseline,3,98.6,10463,16126,64.9
1785432472.643,17:27:52,baseline,4,98.2,10463,16126,64.9
1785432472.643,17:27:52,baseline,5,98.0,10463,16126,64.9
1785432472.643,17:27:52,baseline,6,98.3,10464,16126,64.9
1785432472.643,17:27:52,baseline,7,98.7,10463,16126,64.9
1785432473.643,17:27:53,baseline,0,98.7,10463,16126,64.9
1785432473.643,17:27:53,baseline,1,98.4,10463,16126,64.9
1785432473.643,17:27:53,baseline,2,98.0,10463,16126,64.9
1785432473.643,17:27:53,baseline,3,98.6,10463,16126,64.9
1785432473.643,17:27:53,baseline,4,98.2,10463,16126,64.9
1785432473.643,17:27:53,baseline,5,98.0,10463,16126,64.9
1785432473.643,17:27:53,baseline,6,98.3,10464,16126,64.9
1785432473.643,17:27:53,baseline,7,98.7,10463,16126,64.9
1785432474.643,17:27:54,baseline,0,98.7,10463,16126,64.9
1785432474.643,17:27:54,baseline,1,98.4,10463,16126,64.9
1785432474.643,17:27:54,baseline,2,98.0,10463,16126,64.9
1785432474.643,17:27:54,baseline,3,98.6,10463,16126,64.9
1785432474.643,17:27:54,baseline,4,98.2,10463,16126,64.9
1785432474.643,17:27:54,baseline,5,98.0,10463,16126,64.9
1785432474.643,17:27:54,baseline,6,98.3,10464,16126,64.9
1785432474.643,17:27:54,baseline,7,98.7,10463,16126,64.9
1785432475.644,17:27:55,baseline,0,99.4,8303,16126,51.5
1785432475.644,17:27:55,baseline,1,99.4,8350,16126,51.8
1785432475.644,17:27:55,baseline,2,99.7,8206,16126,50.9
1785432475.644,17:27:55,baseline,3,99.6,8318,16126,51.6
1785432475.644,17:27:55,baseline,4,99.4,8206,16126,50.9
1785432475.644,17:27:55,baseline,5,99.5,8303,16126,51.5
1785432475.644,17:27:55,baseline,6,99.3,8289,16126,51.4
1785432475.644,17:27:55,baseline,7,99.4,8303,16126,51.5
1785432476.644,17:27:56,baseline,0,99.4,8303,16126,51.5
1785432476.644,17:27:56,baseline,1,99.4,8350,16126,51.8
1785432476.644,17:27:56,baseline,2,99.7,8206,16126,50.9
1785432476.644,17:27:56,baseline,3,99.6,8318,16126,51.6
1785432476.644,17:27:56,baseline,4,99.4,8206,16126,50.9
1785432476.644,17:27:56,baseline,5,99.5,8303,16126,51.5
1785432476.644,17:27:56,baseline,6,99.3,8289,16126,51.4
1785432476.644,17:27:56,baseline,7,99.4,8303,16126,51.5
1785432477.644,17:27:57,baseline,0,99.4,8303,16126,51.5
1785432477.644,17:27:57,baseline,1,99.4,8350,16126,51.8
1785432477.644,17:27:57,baseline,2,99.7,8206,16126,50.9
1785432477.644,17:27:57,baseline,3,99.6,8318,16126,51.6
1785432477.644,17:27:57,baseline,4,99.4,8206,16126,50.9
1785432477.644,17:27:57,baseline,5,99.5,8303,16126,51.5
1785432477.644,17:27:57,baseline,6,99.3,8289,16126,51.4
1785432477.644,17:27:57,baseline,7,99.4,8303,16126,51.5
1785432478.644,17:27:58,baseline,0,99.4,8303,16126,51.5
1785432478.644,17:27:58,baseline,1,99.4,8350,16126,51.8
1785432478.644,17:27:58,baseline,2,99.7,8206,16126,50.9
1785432478.644,17:27:58,baseline,3,99.6,8318,16126,51.6
1785432478.644,17:27:58,baseline,4,99.4,8206,16126,50.9
1785432478.644,17:27:58,baseline,5,99.5,8303,16126,51.5
1785432478.644,17:27:58,baseline,6,99.3,8289,16126,51.4
1785432478.644,17:27:58,baseline,7,99.4,8303,16126,51.5
1785432479.644,17:27:59,baseline,0,99.4,8303,16126,51.5
1785432479.644,17:27:59,baseline,1,99.4,8350,16126,51.8
1785432479.644,17:27:59,baseline,2,99.7,8206,16126,50.9
1785432479.644,17:27:59,baseline,3,99.6,8318,16126,51.6
1785432479.644,17:27:59,baseline,4,99.4,8206,16126,50.9
1785432479.644,17:27:59,baseline,5,99.5,8303,16126,51.5
1785432479.644,17:27:59,baseline,6,99.3,8289,16126,51.4
1785432479.644,17:27:59,baseline,7,99.4,8303,16126,51.5
1785432480.644,17:28:00,baseline,0,95.9,10341,16126,64.1
1785432480.644,17:28:00,baseline,1,95.9,10341,16126,64.1
1785432480.644,17:28:00,baseline,2,96.4,10341,16126,64.1
1785432480.644,17:28:00,baseline,3,96.4,10341,16126,64.1
1785432480.644,17:28:00,baseline,4,95.8,10341,16126,64.1
1785432480.644,17:28:00,baseline,5,96.2,10341,16126,64.1
1785432480.644,17:28:00,baseline,6,96.1,10342,16126,64.1
1785432480.644,17:28:00,baseline,7,96.3,10341,16126,64.1
1785432481.644,17:28:01,baseline,0,95.9,10341,16126,64.1
1785432481.644,17:28:01,baseline,1,95.9,10341,16126,64.1
1785432481.644,17:28:01,baseline,2,96.4,10341,16126,64.1
1785432481.644,17:28:01,baseline,3,96.4,10341,16126,64.1
1785432481.644,17:28:01,baseline,4,95.8,10341,16126,64.1
1785432481.644,17:28:01,baseline,5,96.2,10341,16126,64.1
1785432481.644,17:28:01,baseline,6,96.1,10342,16126,64.1
1785432481.644,17:28:01,baseline,7,96.3,10341,16126,64.1
1785432482.644,17:28:02,baseline,0,95.9,10341,16126,64.1
1785432482.644,17:28:02,baseline,1,95.9,10341,16126,64.1
1785432482.644,17:28:02,baseline,2,96.4,10341,16126,64.1
1785432482.644,17:28:02,baseline,3,96.4,10341,16126,64.1
1785432482.644,17:28:02,baseline,4,95.8,10341,16126,64.1
1785432482.644,17:28:02,baseline,5,96.2,10341,16126,64.1
1785432482.644,17:28:02,baseline,6,96.1,10342,16126,64.1
1785432482.644,17:28:02,baseline,7,96.3,10341,16126,64.1
1785432483.644,17:28:03,baseline,0,95.9,10341,16126,64.1
1785432483.644,17:28:03,baseline,1,95.9,10341,16126,64.1
1785432483.644,17:28:03,baseline,2,96.4,10341,16126,64.1
1785432483.644,17:28:03,baseline,3,96.4,10341,16126,64.1
1785432483.644,17:28:03,baseline,4,95.8,10341,16126,64.1
1785432483.644,17:28:03,baseline,5,96.2,10341,16126,64.1
1785432483.644,17:28:03,baseline,6,96.1,10342,16126,64.1
1785432483.644,17:28:03,baseline,7,96.3,10341,16126,64.1
1785432484.645,17:28:04,baseline,0,95.9,10341,16126,64.1
1785432484.645,17:28:04,baseline,1,95.9,10341,16126,64.1
1785432484.645,17:28:04,baseline,2,96.4,10341,16126,64.1
1785432484.645,17:28:04,baseline,3,96.4,10341,16126,64.1
1785432484.645,17:28:04,baseline,4,95.8,10341,16126,64.1
1785432484.645,17:28:04,baseline,5,96.2,10341,16126,64.1
1785432484.645,17:28:04,baseline,6,96.1,10342,16126,64.1
1785432484.645,17:28:04,baseline,7,96.3,10341,16126,64.1
1785432485.645,17:28:05,baseline,0,100.0,8464,16126,52.5
1785432485.645,17:28:05,baseline,1,100.0,8272,16126,51.3
1785432485.645,17:28:05,baseline,2,100.0,8432,16126,52.3
1785432485.645,17:28:05,baseline,3,100.0,8288,16126,51.4
1785432485.645,17:28:05,baseline,4,100.0,8336,16126,51.7
1785432485.645,17:28:05,baseline,5,100.0,8528,16126,52.9
1785432485.645,17:28:05,baseline,6,100.0,8305,16126,51.5
1785432485.645,17:28:05,baseline,7,100.0,8400,16126,52.1
1785432486.645,17:28:06,baseline,0,100.0,8464,16126,52.5
1785432486.645,17:28:06,baseline,1,100.0,8272,16126,51.3
1785432486.645,17:28:06,baseline,2,100.0,8432,16126,52.3
1785432486.645,17:28:06,baseline,3,100.0,8288,16126,51.4
1785432486.645,17:28:06,baseline,4,100.0,8336,16126,51.7
1785432486.645,17:28:06,baseline,5,100.0,8528,16126,52.9
1785432486.645,17:28:06,baseline,6,100.0,8305,16126,51.5
1785432486.645,17:28:06,baseline,7,100.0,8400,16126,52.1
1785432487.645,17:28:07,baseline,0,100.0,8464,16126,52.5
1785432487.645,17:28:07,baseline,1,100.0,8272,16126,51.3
1785432487.645,17:28:07,baseline,2,100.0,8432,16126,52.3
1785432487.645,17:28:07,baseline,3,100.0,8288,16126,51.4
1785432487.645,17:28:07,baseline,4,100.0,8336,16126,51.7
1785432487.645,17:28:07,baseline,5,100.0,8528,16126,52.9
1785432487.645,17:28:07,baseline,6,100.0,8305,16126,51.5
1785432487.645,17:28:07,baseline,7,100.0,8400,16126,52.1
1785432488.645,17:28:08,baseline,0,100.0,8464,16126,52.5
1785432488.645,17:28:08,baseline,1,100.0,8272,16126,51.3
1785432488.645,17:28:08,baseline,2,100.0,8432,16126,52.3
1785432488.645,17:28:08,baseline,3,100.0,8288,16126,51.4
1785432488.645,17:28:08,baseline,4,100.0,8336,16126,51.7
1785432488.645,17:28:08,baseline,5,100.0,8528,16126,52.9
1785432488.645,17:28:08,baseline,6,100.0,8305,16126,51.5
1785432488.645,17:28:08,baseline,7,100.0,8400,16126,52.1
1785432489.645,17:28:09,baseline,0,100.0,8464,16126,52.5
1785432489.645,17:28:09,baseline,1,100.0,8272,16126,51.3
1785432489.645,17:28:09,baseline,2,100.0,8432,16126,52.3
1785432489.645,17:28:09,baseline,3,100.0,8288,16126,51.4
1785432489.645,17:28:09,baseline,4,100.0,8336,16126,51.7
1785432489.645,17:28:09,baseline,5,100.0,8528,16126,52.9
1785432489.645,17:28:09,baseline,6,100.0,8305,16126,51.5
1785432489.645,17:28:09,baseline,7,100.0,8400,16126,52.1
1785432490.645,17:28:10,baseline,0,98.5,10358,16126,64.2
1785432490.645,17:28:10,baseline,1,98.6,10358,16126,64.2
1785432490.645,17:28:10,baseline,2,97.8,10358,16126,64.2
1785432490.645,17:28:10,baseline,3,98.4,10358,16126,64.2
1785432490.645,17:28:10,baseline,4,98.5,10358,16126,64.2
1785432490.645,17:28:10,baseline,5,98.5,10358,16126,64.2
1785432490.645,17:28:10,baseline,6,98.2,10360,16126,64.2
1785432490.645,17:28:10,baseline,7,98.2,10358,16126,64.2
1785432491.645,17:28:11,baseline,0,98.5,10358,16126,64.2
1785432491.645,17:28:11,baseline,1,98.6,10358,16126,64.2
1785432491.645,17:28:11,baseline,2,97.8,10358,16126,64.2
1785432491.645,17:28:11,baseline,3,98.4,10358,16126,64.2
1785432491.645,17:28:11,baseline,4,98.5,10358,16126,64.2
1785432491.645,17:28:11,baseline,5,98.5,10358,16126,64.2
1785432491.645,17:28:11,baseline,6,98.2,10360,16126,64.2
1785432491.645,17:28:11,baseline,7,98.2,10358,16126,64.2
1785432492.645,17:28:12,baseline,0,98.5,10358,16126,64.2
1785432492.645,17:28:12,baseline,1,98.6,10358,16126,64.2
1785432492.645,17:28:12,baseline,2,97.8,10358,16126,64.2
1785432492.645,17:28:12,baseline,3,98.4,10358,16126,64.2
1785432492.645,17:28:12,baseline,4,98.5,10358,16126,64.2
1785432492.645,17:28:12,baseline,5,98.5,10358,16126,64.2
1785432492.645,17:28:12,baseline,6,98.2,10360,16126,64.2
1785432492.645,17:28:12,baseline,7,98.2,10358,16126,64.2
1785432493.646,17:28:13,baseline,0,98.5,10358,16126,64.2
1785432493.646,17:28:13,baseline,1,98.6,10358,16126,64.2
1785432493.646,17:28:13,baseline,2,97.8,10358,16126,64.2
1785432493.646,17:28:13,baseline,3,98.4,10358,16126,64.2
1785432493.646,17:28:13,baseline,4,98.5,10358,16126,64.2
1785432493.646,17:28:13,baseline,5,98.5,10358,16126,64.2
1785432493.646,17:28:13,baseline,6,98.2,10360,16126,64.2
1785432493.646,17:28:13,baseline,7,98.2,10358,16126,64.2
1785432494.646,17:28:14,baseline,0,98.5,10358,16126,64.2
1785432494.646,17:28:14,baseline,1,98.6,10358,16126,64.2
1785432494.646,17:28:14,baseline,2,97.8,10358,16126,64.2
1785432494.646,17:28:14,baseline,3,98.4,10358,16126,64.2
1785432494.646,17:28:14,baseline,4,98.5,10358,16126,64.2
1785432494.646,17:28:14,baseline,5,98.5,10358,16126,64.2
1785432494.646,17:28:14,baseline,6,98.2,10360,16126,64.2
1785432494.646,17:28:14,baseline,7,98.2,10358,16126,64.2
1785432495.646,17:28:15,baseline,0,100.0,8273,16126,51.3
1785432495.646,17:28:15,baseline,1,99.9,8241,16126,51.1
1785432495.646,17:28:15,baseline,2,99.9,8273,16126,51.3
1785432495.646,17:28:15,baseline,3,100.0,8369,16126,51.9
1785432495.646,17:28:15,baseline,4,100.0,8290,16126,51.4
1785432495.646,17:28:15,baseline,5,100.0,8273,16126,51.3
1785432495.646,17:28:15,baseline,6,100.0,8339,16126,51.7
1785432495.646,17:28:15,baseline,7,100.0,8257,16126,51.2
1785432496.646,17:28:16,baseline,0,100.0,8273,16126,51.3
1785432496.646,17:28:16,baseline,1,99.9,8241,16126,51.1
1785432496.646,17:28:16,baseline,2,99.9,8273,16126,51.3
1785432496.646,17:28:16,baseline,3,100.0,8369,16126,51.9
1785432496.646,17:28:16,baseline,4,100.0,8290,16126,51.4
1785432496.646,17:28:16,baseline,5,100.0,8273,16126,51.3
1785432496.646,17:28:16,baseline,6,100.0,8339,16126,51.7
1785432496.646,17:28:16,baseline,7,100.0,8257,16126,51.2
1785432497.646,17:28:17,baseline,0,100.0,8273,16126,51.3
1785432497.646,17:28:17,baseline,1,99.9,8241,16126,51.1
1785432497.646,17:28:17,baseline,2,99.9,8273,16126,51.3
1785432497.646,17:28:17,baseline,3,100.0,8369,16126,51.9
1785432497.646,17:28:17,baseline,4,100.0,8290,16126,51.4
1785432497.646,17:28:17,baseline,5,100.0,8273,16126,51.3
1785432497.646,17:28:17,baseline,6,100.0,8339,16126,51.7
1785432497.646,17:28:17,baseline,7,100.0,8257,16126,51.2
1785432498.646,17:28:18,baseline,0,100.0,8273,16126,51.3
1785432498.646,17:28:18,baseline,1,99.9,8241,16126,51.1
1785432498.646,17:28:18,baseline,2,99.9,8273,16126,51.3
1785432498.646,17:28:18,baseline,3,100.0,8369,16126,51.9
1785432498.646,17:28:18,baseline,4,100.0,8290,16126,51.4
1785432498.646,17:28:18,baseline,5,100.0,8273,16126,51.3
1785432498.646,17:28:18,baseline,6,100.0,8339,16126,51.7
1785432498.646,17:28:18,baseline,7,100.0,8257,16126,51.2
1785432499.646,17:28:19,baseline,0,100.0,8273,16126,51.3
1785432499.646,17:28:19,baseline,1,99.9,8241,16126,51.1
1785432499.646,17:28:19,baseline,2,99.9,8273,16126,51.3
1785432499.646,17:28:19,baseline,3,100.0,8369,16126,51.9
1785432499.646,17:28:19,baseline,4,100.0,8290,16126,51.4
1785432499.646,17:28:19,baseline,5,100.0,8273,16126,51.3
1785432499.646,17:28:19,baseline,6,100.0,8339,16126,51.7
1785432499.646,17:28:19,baseline,7,100.0,8257,16126,51.2
1785432500.646,17:28:20,baseline,0,98.3,10376,16126,64.3
1785432500.646,17:28:20,baseline,1,98.1,10376,16126,64.3
1785432500.646,17:28:20,baseline,2,98.1,10376,16126,64.3
1785432500.646,17:28:20,baseline,3,98.5,10376,16126,64.3
1785432500.646,17:28:20,baseline,4,97.9,10376,16126,64.3
1785432500.646,17:28:20,baseline,5,98.7,10375,16126,64.3
1785432500.646,17:28:20,baseline,6,98.4,10377,16126,64.3
1785432500.646,17:28:20,baseline,7,98.2,10376,16126,64.3
1785432501.647,17:28:21,baseline,0,98.3,10376,16126,64.3
1785432501.647,17:28:21,baseline,1,98.1,10376,16126,64.3
1785432501.647,17:28:21,baseline,2,98.1,10376,16126,64.3
1785432501.647,17:28:21,baseline,3,98.5,10376,16126,64.3
1785432501.647,17:28:21,baseline,4,97.9,10376,16126,64.3
1785432501.647,17:28:21,baseline,5,98.7,10375,16126,64.3
1785432501.647,17:28:21,baseline,6,98.4,10377,16126,64.3
1785432501.647,17:28:21,baseline,7,98.2,10376,16126,64.3
1785432502.647,17:28:22,baseline,0,98.3,10376,16126,64.3
1785432502.647,17:28:22,baseline,1,98.1,10376,16126,64.3
1785432502.647,17:28:22,baseline,2,98.1,10376,16126,64.3
1785432502.647,17:28:22,baseline,3,98.5,10376,16126,64.3
1785432502.647,17:28:22,baseline,4,97.9,10376,16126,64.3
1785432502.647,17:28:22,baseline,5,98.7,10375,16126,64.3
1785432502.647,17:28:22,baseline,6,98.4,10377,16126,64.3
1785432502.647,17:28:22,baseline,7,98.2,10376,16126,64.3
1785432503.647,17:28:23,baseline,0,98.3,10376,16126,64.3
1785432503.647,17:28:23,baseline,1,98.1,10376,16126,64.3
1785432503.647,17:28:23,baseline,2,98.1,10376,16126,64.3
1785432503.647,17:28:23,baseline,3,98.5,10376,16126,64.3
1785432503.647,17:28:23,baseline,4,97.9,10376,16126,64.3
1785432503.647,17:28:23,baseline,5,98.7,10375,16126,64.3
1785432503.647,17:28:23,baseline,6,98.4,10377,16126,64.3
1785432503.647,17:28:23,baseline,7,98.2,10376,16126,64.3
1785432504.647,17:28:24,baseline,0,98.3,10376,16126,64.3
1785432504.647,17:28:24,baseline,1,98.1,10376,16126,64.3
1785432504.647,17:28:24,baseline,2,98.1,10376,16126,64.3
1785432504.647,17:28:24,baseline,3,98.5,10376,16126,64.3
1785432504.647,17:28:24,baseline,4,97.9,10376,16126,64.3
1785432504.647,17:28:24,baseline,5,98.7,10375,16126,64.3
1785432504.647,17:28:24,baseline,6,98.4,10377,16126,64.3
1785432504.647,17:28:24,baseline,7,98.2,10376,16126,64.3
1785432505.647,17:28:25,baseline,0,96.7,10523,16126,65.3
1785432505.647,17:28:25,baseline,1,96.7,10523,16126,65.3
1785432505.647,17:28:25,baseline,2,96.8,10523,16126,65.3
1785432505.647,17:28:25,baseline,3,96.7,10523,16126,65.3
1785432505.647,17:28:25,baseline,4,96.9,10523,16126,65.3
1785432505.647,17:28:25,baseline,5,96.7,10523,16126,65.3
1785432505.647,17:28:25,baseline,6,96.7,10525,16126,65.3
1785432505.647,17:28:25,baseline,7,96.6,10523,16126,65.3
1785432506.647,17:28:26,baseline,0,96.7,10523,16126,65.3
1785432506.647,17:28:26,baseline,1,96.7,10523,16126,65.3
1785432506.647,17:28:26,baseline,2,96.8,10523,16126,65.3
1785432506.647,17:28:26,baseline,3,96.7,10523,16126,65.3
1785432506.647,17:28:26,baseline,4,96.9,10523,16126,65.3
1785432506.647,17:28:26,baseline,5,96.7,10523,16126,65.3
1785432506.647,17:28:26,baseline,6,96.7,10525,16126,65.3
1785432506.647,17:28:26,baseline,7,96.6,10523,16126,65.3
1785432507.647,17:28:27,baseline,0,96.7,10523,16126,65.3
1785432507.647,17:28:27,baseline,1,96.7,10523,16126,65.3
1785432507.647,17:28:27,baseline,2,96.8,10523,16126,65.3
1785432507.647,17:28:27,baseline,3,96.7,10523,16126,65.3
1785432507.647,17:28:27,baseline,4,96.9,10523,16126,65.3
1785432507.647,17:28:27,baseline,5,96.7,10523,16126,65.3
1785432507.647,17:28:27,baseline,6,96.7,10525,16126,65.3
1785432507.647,17:28:27,baseline,7,96.6,10523,16126,65.3
1785432508.647,17:28:28,baseline,0,96.7,10523,16126,65.3
1785432508.647,17:28:28,baseline,1,96.7,10523,16126,65.3
1785432508.647,17:28:28,baseline,2,96.8,10523,16126,65.3
1785432508.647,17:28:28,baseline,3,96.7,10523,16126,65.3
1785432508.647,17:28:28,baseline,4,96.9,10523,16126,65.3
1785432508.647,17:28:28,baseline,5,96.7,10523,16126,65.3
1785432508.647,17:28:28,baseline,6,96.7,10525,16126,65.3
1785432508.647,17:28:28,baseline,7,96.6,10523,16126,65.3
1785432509.647,17:28:29,baseline,0,96.7,10523,16126,65.3
1785432509.647,17:28:29,baseline,1,96.7,10523,16126,65.3
1785432509.647,17:28:29,baseline,2,96.8,10523,16126,65.3
1785432509.647,17:28:29,baseline,3,96.7,10523,16126,65.3
1785432509.647,17:28:29,baseline,4,96.9,10523,16126,65.3
1785432509.647,17:28:29,baseline,5,96.7,10523,16126,65.3
1785432509.647,17:28:29,baseline,6,96.7,10525,16126,65.3
1785432509.647,17:28:29,baseline,7,96.6,10523,16126,65.3
1785432510.648,17:28:30,baseline,0,100.0,8251,16126,51.2
1785432510.648,17:28:30,baseline,1,100.0,8395,16126,52.1
1785432510.648,17:28:30,baseline,2,100.0,10611,16126,65.8
1785432510.648,17:28:30,baseline,3,100.0,8251,16126,51.2
1785432510.648,17:28:30,baseline,4,100.0,10611,16126,65.8
1785432510.648,17:28:30,baseline,5,100.0,8267,16126,51.3
1785432510.648,17:28:30,baseline,6,100.0,8428,16126,52.3
1785432510.648,17:28:30,baseline,7,100.0,8395,16126,52.1
1785432511.648,17:28:31,baseline,0,100.0,8251,16126,51.2
1785432511.648,17:28:31,baseline,1,100.0,8395,16126,52.1
1785432511.648,17:28:31,baseline,2,100.0,10611,16126,65.8
1785432511.648,17:28:31,baseline,3,100.0,8251,16126,51.2
1785432511.648,17:28:31,baseline,4,100.0,10611,16126,65.8
1785432511.648,17:28:31,baseline,5,100.0,8267,16126,51.3
1785432511.648,17:28:31,baseline,6,100.0,8428,16126,52.3
